"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.804813500E0,5.057052970E-1,2.301161140E-1,1.545083821E-1
7.824751500E0,3.427273929E-1,1.926984489E-1,-4.610110074E-2
7.844689500E0,1.801583767E-1,2.248113900E-1,-2.471124232E-1
7.864627500E0,3.221350536E-2,3.027629256E-1,-4.812401533E-1
7.884565500E0,-3.808804750E-1,2.918540537E-1,-7.691208720E-1
7.904503500E0,-9.461428523E-1,1.960167587E-1,-1.051133394E0
7.924441500E0,-1.410053134E0,1.343867034E-1,-1.328712821E0
7.944379500E0,-1.751295090E0,2.598500848E-1,-1.510546803E0
7.964317500E0,-2.024379015E0,9.762067348E-2,-1.530357599E0
7.984255500E0,-2.238696098E0,-1.673318893E-1,-1.543894053E0
8.004193500E0,-2.382609844E0,-8.391041756E-1,-1.440477967E0
8.024131500E0,-2.046303034E0,-2.529637098E0,-1.456477761E0
8.044068500E0,-1.550598025E0,-2.895385265E0,-1.649618149E0
8.064006500E0,-1.106750488E0,-2.145963192E0,-1.274028063E0
8.083944500E0,-7.287344337E-1,-4.760817587E-1,-8.929949999E-1
8.103882500E0,-3.821473122E-1,6.929894686E-1,-4.750527143E-1
8.123820500E0,-1.946535707E-1,8.436746001E-1,-1.510956585E-1
8.143758500E0,-6.967964768E-2,5.014171600E-1,1.708611399E-1
8.163696500E0,5.525456369E-2,3.547065556E-1,4.077221453E-1
8.183634500E0,-9.353853017E-2,5.702151060E-1,5.208829045E-1
8.203572500E0,-2.138256282E-1,7.848566175E-1,5.084201097E-1
8.223510500E0,-2.727919221E-1,1.007014036E0,3.663856685E-1
8.243448500E0,-2.835061848E-1,1.135769606E0,2.958294451E-1
8.263386500E0,-2.804149091E-1,1.095899343E0,2.834472060E-1
8.283323500E0,-3.317383528E-1,9.148736596E-1,1.732425541E-1
8.303261500E0,-4.610495865E-1,6.699007154E-1,-1.514497027E-2
8.323199500E0,-5.070405602E-1,6.012803316E-1,-1.891415417E-1
8.343137500E0,-4.336289465E-1,6.221448779E-1,-3.020809293E-1
8.363075500E0,-3.141910732E-1,5.561650395E-1,-3.776913583E-1
8.383013500E0,-3.144096732E-1,6.723577380E-1,-5.445315838E-1
8.402951375E0,-6.846161485E-1,7.219556570E-1,-8.712804914E-1
8.422889375E0,-8.890026212E-1,1.239849180E-1,-1.043710828E0
8.442827375E0,-6.536107063E-1,-1.128731489E0,-7.312830091E-1
8.462765375E0,4.256698787E-1,-1.931768537E0,1.264058892E-2
8.482703375E0,8.216081858E-1,-1.177245498E0,3.518254161E-1
8.502641375E0,6.404944062E-1,-7.468562722E-1,4.394673407E-1
8.522578375E0,6.515247822E-1,-3.575982153E-1,5.094390512E-1
8.542516375E0,7.291742563E-1,-1.930894554E-1,6.813879609E-1
8.562454375E0,8.645352125E-1,-2.131201476E-1,8.192804456E-1
8.582392375E0,9.289662838E-1,-1.368451398E-2,8.957473636E-1
8.602330375E0,9.370743036E-1,2.574606836E-1,8.923431635E-1
8.622268375E0,9.015243649E-1,3.190374970E-1,8.969515562E-1
8.642206375E0,9.112448692E-1,1.495877355E-1,9.493278861E-1
8.662144375E0,1.011027336E0,2.190809138E-2,9.896040559E-1
8.682082375E0,1.089606404E0,-5.631665699E-3,9.834321141E-1
8.702020375E0,1.082262516E0,6.299506873E-2,9.293750525E-1
8.721958375E0,1.018280268E0,1.298681051E-1,8.478375673E-1
8.741895375E0,9.272371531E-1,1.542461757E-2,7.795634270E-1
8.761833375E0,8.376796246E-1,-2.606367767E-1,7.196968794E-1
8.781771375E0,8.248313069E-1,-3.744342029E-1,5.956962705E-1
8.801709375E0,7.779324055E-1,-3.075140119E-1,3.621348143E-1
8.821647375E0,7.063158154E-1,-1.369225681E-1,7.106603682E-2
8.841585375E0,6.045212746E-1,1.944726855E-1,-2.496860921E-1
8.861523375E0,5.083653331E-1,1.796532422E-1,-5.116273761E-1
8.881461375E0,3.830038905E-1,7.118774951E-2,-6.814643741E-1
8.901399375E0,1.711588800E-1,1.825619638E-1,-8.916472197E-1
8.921337375E0,-2.421537489E-1,3.474116325E-1,-1.140177846E0
8.941275375E0,-1.002594709E0,2.529495656E-1,-1.401875019E0
8.961213375E0,-1.754547954E0,2.203426212E-1,-1.582730770E0
8.981150375E0,-2.347808599E0,2.637023330E-1,-1.738321662E0
9.001088375E0,-2.785902977E0,1.582744569E-1,-1.740125895E0
9.021026375E0,-2.996339321E0,-4.585509300E-1,-1.599871516E0
9.040964375E0,-2.809372425E0,-2.256701469E0,-1.299582124E0
9.060902375E0,-2.265169144E0,-3.852948666E0,-1.574369431E0
9.080840375E0,-1.837184072E0,-4.199989796E0,-1.509465694E0
9.100778375E0,-1.367646575E0,-3.279403448E0,-1.116831183E0
9.120716375E0,-7.887105942E-1,-1.539806366E0,-6.662191153E-1
9.140654375E0,-3.667238951E-1,1.829704791E-1,-2.894108295E-1
9.160592375E0,-1.719828397E-1,1.764542699E0,7.877579331E-2
9.180530375E0,-1.579137705E-2,3.229199886E0,3.549962044E-1
9.200467375E0,-1.377865970E-1,3.115288258E0,3.222943544E-1
9.220405375E0,-1.244742945E-1,2.099105358E0,3.362908363E-1
9.240343375E0,-6.194704026E-2,1.256857157E0,5.516523719E-1
9.260281375E0,-4.645996168E-2,8.867115378E-1,6.390722394E-1
9.280219375E0,-1.715544611E-1,8.035306334E-1,5.727390051E-1
9.300157375E0,-3.421186507E-1,7.249346972E-1,4.200921357E-1
9.320095375E0,-4.038200974E-1,6.862751245E-1,2.034295052E-1
9.340033375E0,-4.000718892E-1,6.569511294E-1,3.820016864E-4
9.359971375E0,-3.641468585E-1,6.292715073E-1,-1.692110151E-1
9.379909375E0,-4.047834277E-1,5.035836697E-1,-3.422348499E-1
9.399846417E0,-5.864581466E-1,6.002047062E-1,-6.026237011E-1
9.419784417E0,-7.592117786E-1,7.592428923E-1,-9.000704885E-1
9.439722417E0,-8.599650860E-1,6.256088614E-1,-1.116610050E0
9.459660417E0,-8.879612684E-1,-2.320115417E-1,-1.150540709E0
9.479598417E0,-7.931265831E-1,-1.568401814E0,-9.487439990E-1
9.499536417E0,-1.824411191E-2,-2.598559141E0,-3.240126371E-1
9.519474417E0,4.553016126E-1,-2.149317026E0,3.167838752E-1
9.539412417E0,4.425800145E-1,-1.201746583E0,5.858913064E-1
9.559350417E0,3.846587241E-1,-5.651170611E-1,5.950131416E-1
9.579288417E0,3.577581346E-1,-1.961648613E-1,6.014076471E-1
9.599226417E0,3.744288981E-1,7.634710521E-2,6.574614048E-1
9.619163417E0,4.339067042E-1,2.101059556E-1,7.529500723E-1
9.639101417E0,5.245581865E-1,2.725541592E-1,8.311809301E-1
9.659039417E0,5.256171227E-1,2.785593271E-1,8.843877316E-1
9.678977417E0,5.804693699E-1,2.096803933E-1,8.995181918E-1
9.698915417E0,6.487230062E-1,1.871015728E-1,8.870364428E-1
9.718853417E0,6.381171942E-1,1.715636253E-1,8.338250518E-1
9.738791417E0,5.936353803E-1,1.170234308E-1,7.629333138E-1
9.758729417E0,5.590900779E-1,4.753410444E-2,6.953219771E-1
9.778667417E0,5.653189421E-1,-2.877001092E-2,6.116775274E-1
9.798605417E0,5.391929150E-1,-1.340634078E-1,5.390580893E-1
9.818542417E0,4.739797115E-1,-3.662561476E-1,4.425524771E-1
9.838480417E0,3.594984114E-1,-5.237693191E-1,2.579280138E-1
9.858418417E0,2.522483170E-1,-3.788715601E-1,5.344988313E-3
9.878356417E0,1.569644213E-1,-1.682919264E-1,-2.630776465E-1
9.898294417E0,4.205850139E-2,-1.183094531E-1,-4.589928389E-1
9.918232417E0,-9.794996679E-2,-2.703441679E-2,-6.234902740E-1
9.938170417E0,-3.301361203E-1,2.320176661E-1,-7.793823481E-1
9.958108417E0,-7.585010529E-1,5.583726168E-1,-1.041837096E0
9.978046417E0,-1.413490415E0,6.643621922E-1,-1.276067615E0
9.997984417E0,-2.120366573E0,6.787847877E-1,-1.469969869E0
1.001792142E1,-2.550992489E0,7.532685995E-1,-1.617214322E0
1.003785942E1,-2.848025799E0,4.673526585E-1,-1.522611380E0
1.005779742E1,-3.036369801E0,-5.607305169E-1,-1.353138089E0
1.007773542E1,-2.694467306E0,-3.024438381E0,-1.013703465E0
1.009767342E1,-1.845147729E0,-3.885491848E0,-1.517596841E0
1.011761142E1,-1.364192724E0,-3.447125912E0,-1.456723452E0
1.013754942E1,-7.861395478E-1,-2.123972893E0,-1.155481696E0
1.015748742E1,-3.125368357E-1,-2.428812236E-1,-8.147065639E-1
1.017742542E1,-7.788267732E-2,1.370853782E0,-4.773885608E-1
1.019736342E1,-1.114920676E-1,2.598799706E0,-2.089489400E-1
1.021730042E1,-3.623342514E-1,2.451441288E0,-2.741647959E-1
1.023723842E1,-2.855794132E-1,1.477497101E0,-8.208007365E-2
1.025717642E1,-1.507238597E-1,7.065072060E-1,2.568240166E-1
1.027711442E1,-1.671069413E-1,5.880681872E-1,3.835732341E-1
1.029705242E1,-2.309801430E-1,8.202284575E-1,3.888124824E-1
1.031699042E1,-1.888826191E-1,1.024895787E0,3.933240771E-1
1.033692842E1,-2.357457280E-1,1.056288838E0,3.588856757E-1
1.035686642E1,-3.563780785E-1,1.003627777E0,2.684167922E-1
1.037680442E1,-4.727371931E-1,9.529646635E-1,8.418809623E-2
1.039674267E1,-4.940690398E-1,8.717683554E-1,-7.521987706E-2
1.041667967E1,-3.600627184E-1,6.888403296E-1,-2.330666780E-1
1.043661767E1,-3.768269420E-1,6.305354834E-1,-4.345168769E-1
1.045655567E1,-5.759521723E-1,6.887234449E-1,-6.566754580E-1
1.047649367E1,-9.666163325E-1,3.973536193E-1,-1.090532780E0
1.049643167E1,-1.042865634E0,-3.867656887E-1,-1.181118131E0
1.051636967E1,-3.807431757E-1,-1.566969752E0,-6.788398623E-1
1.053630767E1,6.538938284E-1,-1.589541435E0,-2.614659443E-2
1.055624567E1,6.393636465E-1,-9.514447451E-1,2.179556787E-1
1.057618367E1,5.233836174E-1,-6.269260645E-1,3.312085569E-1
1.059612067E1,5.382657051E-1,-4.534113109E-1,5.818027854E-1
1.061605867E1,7.282405496E-1,-4.330902994E-1,7.841470242E-1
1.063599667E1,8.343138695E-1,-3.553957641E-1,8.621314168E-1
1.065593467E1,8.149337769E-1,-1.940076798E-1,8.883451223E-1
1.067587267E1,7.438280582E-1,-1.011643037E-1,8.886756897E-1
1.069581067E1,6.750776172E-1,-6.566222757E-2,8.370585442E-1
1.071574867E1,7.102293968E-1,-7.045377791E-2,8.078827262E-1
1.073568667E1,8.053330183E-1,-5.268411338E-2,7.814851999E-1
1.075562467E1,8.155686855E-1,4.562461376E-2,7.109514475E-1
1.077556267E1,7.196155787E-1,2.000498772E-1,6.256203651E-1
1.079549967E1,5.818238854E-1,2.570157051E-1,5.664838552E-1
1.081543767E1,4.811196029E-1,1.621336490E-1,5.407426953E-1
1.083537567E1,4.240599573E-1,-4.113291204E-2,5.617344975E-1
1.085531367E1,4.109145999E-1,-1.726890802E-1,5.116463304E-1
1.087525167E1,3.950972259E-1,-1.587013602E-1,3.878624439E-1
1.089518967E1,3.876040578E-1,-1.074943766E-1,2.458449751E-1
1.091512767E1,3.163315058E-1,-2.594517358E-2,3.118713386E-2
1.093506567E1,2.187034339E-1,4.188069999E-1,-3.364662528E-1
1.095500367E1,2.798181474E-1,7.284591198E-1,-6.423026919E-1
1.097494067E1,3.051356673E-1,6.472196579E-1,-8.349350691E-1
1.099487867E1,8.750097454E-2,1.844674647E-1,-8.824533820E-1
1.101481667E1,-4.223825336E-1,-2.311750054E-1,-8.787348270E-1
1.103475467E1,-7.735242248E-1,-2.246609330E-1,-9.654433131E-1
1.105469267E1,-1.170092940E0,1.538361982E-2,-1.148468137E0
1.107463067E1,-1.689699531E0,2.830720842E-1,-1.317668080E0
1.109456867E1,-2.062682867E0,3.946390450E-1,-1.442510366E0
1.111450667E1,-2.249626875E0,3.616586328E-2,-1.378050208E0
1.113444467E1,-1.910495043E0,-1.308575273E0,-1.309863687E0
1.115438267E1,-1.047577500E0,-2.207691669E0,-1.259755015E0
1.117431967E1,-6.128535867E-1,-1.485008359E0,-7.509685159E-1
1.119425767E1,-5.029796958E-1,-5.631678700E-1,-5.041152835E-1
1.121419567E1,-2.280304581E-1,-3.313157260E-1,-2.919721305E-1
1.123413367E1,8.790139854E-2,-1.634819433E-2,-4.199580848E-2
1.125407167E1,3.008924723E-1,3.385081589E-1,2.606292665E-1
1.127400967E1,4.359759688E-1,6.244972944E-1,5.241888762E-1
1.129394767E1,5.023906827E-1,9.107112288E-1,6.592296362E-1
1.131388567E1,5.180549026E-1,1.142172575E0,7.552890778E-1
1.133382267E1,4.464314878E-1,1.002693653E0,7.924332023E-1
1.135376067E1,4.210363030E-1,7.418745160E-1,8.125777245E-1
1.137369867E1,3.635040224E-1,5.986803770E-1,7.199668288E-1
1.139363737E1,1.486917734E-1,6.723857522E-1,4.088310301E-1
1.141357537E1,4.834359884E-2,6.022263765E-1,6.982415169E-2
1.143351337E1,1.113649383E-1,4.001906812E-1,-6.349664181E-2
1.145345138E1,2.978546023E-1,3.147596717E-1,-1.525608450E-1
1.147338938E1,2.484287173E-1,4.452631176E-1,-4.058776498E-1
1.149332737E1,-1.683007032E-1,3.068913817E-1,-7.134454250E-1
1.151326437E1,-5.259002447E-1,-3.702276945E-1,-8.525344133E-1
1.153320237E1,-3.472825587E-1,-1.215247154E0,-5.084937811E-1
1.155314037E1,5.205108523E-1,-1.470988154E0,1.325581223E-1
1.157307837E1,6.083528996E-1,-8.843381405E-1,3.359149992E-1
1.159301637E1,4.441935718E-1,-4.167110622E-1,3.712911308E-1
1.161295437E1,3.391692936E-1,-2.489132732E-1,4.677448273E-1
1.163289237E1,3.611631095E-1,-1.481112987E-1,6.009829044E-1
1.165283038E1,4.246263504E-1,-1.747364998E-1,7.173552513E-1
1.167276838E1,4.516386390E-1,-1.026508585E-1,8.210607171E-1
1.169270538E1,4.242051542E-1,-6.520631723E-4,8.142272830E-1
1.171264337E1,3.951660991E-1,8.337867260E-2,7.519059777E-1
1.173258137E1,3.869150877E-1,-1.661158912E-2,6.930571795E-1
1.175251937E1,3.928914964E-1,-1.330915838E-1,6.301816106E-1
1.177245737E1,4.694828689E-1,-5.095543340E-2,5.615508556E-1
1.179239537E1,4.929458201E-1,-3.981811553E-2,5.187484026E-1
1.181233337E1,4.684606791E-1,-1.758973747E-1,5.580737591E-1
1.183227137E1,4.061966836E-1,-3.270940781E-1,5.514640212E-1
1.185220938E1,3.424736261E-1,-2.654693425E-1,4.526278973E-1
1.187214638E1,2.559538782E-1,-1.695593148E-1,3.040405214E-1
1.189208438E1,2.362571508E-1,-1.779802144E-2,1.851112098E-1
1.191202237E1,3.145567477E-1,5.684372783E-2,1.287896633E-1
1.193196037E1,2.856597304E-1,1.217854396E-1,4.148971662E-2
1.195189837E1,2.239282429E-1,3.160587847E-1,-7.105858624E-2
1.197183637E1,1.972396076E-1,5.256612897E-1,-3.000119627E-1
1.199177437E1,-1.528403014E-1,5.545858741E-1,-5.431574583E-1
1.201171237E1,-5.705345273E-1,4.494538605E-1,-7.248705029E-1
1.203164937E1,-8.237499595E-1,4.491321445E-1,-8.733291030E-1
1.205158737E1,-8.846714497E-1,5.188718438E-1,-9.641484618E-1
1.207152538E1,-1.162494183E0,5.478720665E-1,-1.153979421E0
1.209146338E1,-1.528774142E0,4.615792036E-1,-1.288800597E0
1.211140137E1,-1.739326596E0,2.129441202E-1,-1.321220636E0
1.213133937E1,-1.418229222E0,-4.453927875E-1,-1.301024556E0
1.215127737E1,-6.853551865E-1,-1.769528270E0,-1.147055268E0
1.217121537E1,-1.816957593E-1,-1.665192008E0,-7.218258381E-1
1.219115337E1,1.220028698E-1,-7.122220397E-1,-3.436036110E-1
1.221109037E1,2.849381268E-1,7.046262622E-1,1.344943419E-2
1.223102837E1,1.685392857E-1,1.467984319E0,1.688882411E-1
1.225096637E1,2.262178510E-1,9.110185504E-1,2.643352747E-1
1.227090438E1,3.779200613E-1,1.519907564E-1,4.683438241E-1
1.229084238E1,3.951502144E-1,9.175112098E-2,6.688285470E-1
1.231078037E1,2.404807061E-1,-1.137013733E-1,6.443542242E-1
1.233071837E1,3.037095964E-1,-1.910960227E-1,4.991450310E-1
1.235065637E1,9.894891083E-2,-1.451019198E-1,4.074812233E-1
1.237059337E1,-1.364102662E-1,-1.268523335E-1,1.513531357E-1
1.239053042E1,-3.702991307E-1,8.057115972E-2,-1.778124273E-1
1.241046842E1,-7.378070951E-1,5.298107266E-1,-5.482621789E-1
1.243040642E1,-9.934253693E-1,9.498298764E-1,-8.153755069E-1
1.245034442E1,-8.458724022E-1,1.177623630E0,-8.681511879E-1
1.247028242E1,-5.147312880E-1,1.144919157E0,-7.468160987E-1
1.249022042E1,-2.868815660E-1,8.953557014E-1,-6.637102365E-1
1.251015842E1,-2.805227637E-1,3.343262076E-1,-5.933120847E-1
1.253009542E1,-5.255891941E-3,-8.952597976E-1,-1.471974254E-1
1.255003342E1,1.181094170E0,-1.910545707E0,5.980537534E-1
1.256997142E1,1.598574996E0,-9.668056369E-1,8.309503794E-1
1.258990942E1,1.528855324E0,-3.498262763E-1,9.572731256E-1
1.260984742E1,1.562259078E0,-1.207566187E-1,1.088693261E0
1.262978542E1,1.632657051E0,-1.527558267E-1,1.301480174E0
1.264972342E1,1.593312025E0,-3.031496108E-1,1.405672669E0
1.266966142E1,1.713301897E0,-6.333646923E-2,1.508971810E0
1.268959842E1,1.549990535E0,-2.985759825E-2,1.376575470E0
1.270953642E1,1.340614915E0,1.847393811E-1,1.191594958E0
1.272947442E1,1.188096404E0,2.859083414E-1,1.103521109E0
1.274941242E1,1.186517477E0,1.488668770E-1,1.083554506E0
1.276935042E1,1.215860963E0,1.748887077E-2,1.047183156E0
1.278928842E1,1.187854767E0,1.100753900E-2,9.636213183E-1
1.280922642E1,1.110366821E0,2.819078043E-2,9.018688798E-1
1.282916442E1,1.030657172E0,-5.038338900E-2,8.628885150E-1
1.284910142E1,1.016316652E0,-1.260334104E-1,8.068428636E-1
1.286903942E1,9.760820270E-1,-1.383595765E-1,7.252619863E-1
1.288897742E1,9.728097916E-1,-1.391593218E-1,6.006590128E-1
1.290891542E1,9.197877049E-1,-1.424115896E-1,4.353415072E-1
1.292885342E1,7.918864489E-1,-1.199065447E-1,2.289292067E-1
1.294879142E1,5.486888289E-1,-7.273822278E-2,-2.735618502E-2
1.296872942E1,3.372190893E-1,1.015068144E-1,-3.211882412E-1
1.298866742E1,-8.120373636E-2,1.197513193E-1,-7.121723294E-1
1.300860442E1,-7.658515573E-1,-3.036915557E-3,-1.046406746E0
1.302854242E1,-1.411428213E0,9.492322057E-2,-1.235817909E0
1.304848042E1,-2.014537573E0,3.254608214E-1,-1.442928910E0
1.306841842E1,-2.359061241E0,1.703119874E-1,-1.453604341E0
1.308835642E1,-2.572124720E0,4.156679660E-2,-1.355385900E0
1.310829442E1,-2.534951210E0,-3.357666731E-1,-1.595885873E0
1.312823242E1,-2.066993237E0,-1.382043719E0,-1.781062603E0
1.314817042E1,-1.758988619E0,-1.512716293E0,-1.500172615E0
1.316810742E1,-1.601567507E0,-7.334203124E-1,-1.075172424E0
1.318804542E1,-1.470207095E0,-6.552298665E-1,-8.209815025E-1
1.320798342E1,-1.237048030E0,-5.322794318E-1,-4.972312152E-1
1.322792142E1,-1.058280826E0,-2.191785276E-1,-1.946996003E-1
1.324785942E1,-9.916000962E-1,1.953315884E-1,-9.787998162E-3
1.326779742E1,-9.784697294E-1,6.096137166E-1,1.038564518E-1
1.328773542E1,-8.593007326E-1,1.070869207E0,1.996436864E-1
1.330767242E1,-6.674927473E-1,1.158094168E0,2.520780563E-1
1.332761042E1,-4.780932665E-1,1.030399084E0,3.187619746E-1
1.334754842E1,-3.196886778E-1,7.298572659E-1,5.006047487E-1
1.336748642E1,-1.627263725E-1,1.982258856E-1,6.959046125E-1
1.338742442E1,-5.272559449E-2,7.027539611E-2,6.658263803E-1
1.340736263E1,-2.424520403E-1,3.305836618E-1,4.506866634E-1
1.342730063E1,-5.441836119E-1,5.168174505E-1,1.185703203E-1
1.344723763E1,-4.855954349E-1,5.487953424E-1,4.075507075E-2
1.346717562E1,-1.416289359E-1,7.834643126E-1,1.392170507E-2
1.348711362E1,-1.846591681E-1,1.030467272E0,-1.995245218E-1
1.350705162E1,-5.612762570E-1,8.662071228E-1,-3.364541829E-1
1.352698962E1,-9.089967608E-1,1.550318301E-1,-2.556965351E-1
1.354692762E1,-8.768760562E-1,-9.702346921E-1,-8.079074323E-2
1.356686562E1,-3.858069181E-1,-1.555388689E0,2.544187903E-1
1.358680362E1,4.815260470E-1,-2.109177828E0,6.826950312E-1
1.360674062E1,9.086444974E-1,-1.775649667E0,8.240794539E-1
1.362667863E1,7.222234607E-1,-9.754342437E-1,8.147774935E-1
1.364661663E1,4.923391640E-1,-4.678157866E-1,7.142770290E-1
1.366655463E1,5.001903176E-1,-1.921322495E-1,6.765018106E-1
1.368649262E1,5.547572374E-1,-1.614342630E-1,7.914974689E-1
1.370643062E1,5.606498718E-1,-2.736507952E-1,9.433000088E-1
1.372636862E1,5.167904496E-1,-3.336627483E-1,1.054078341E0
1.374630562E1,3.676321208E-1,-2.663209736E-1,1.035250664E0
1.376624362E1,1.120283231E-1,-1.053824350E-1,8.799763322E-1
1.378618162E1,-3.140858561E-2,-2.239088900E-2,6.479264498E-1
1.380611962E1,-5.413474143E-2,-5.594431236E-2,4.749115109E-1
1.382605763E1,-2.563571632E-1,6.272108108E-2,4.489964247E-1
1.384599563E1,-3.479753733E-1,2.331950814E-1,3.545232713E-1
1.386593363E1,-4.573274553E-1,2.365988642E-1,2.466244847E-1
1.388587162E1,-3.349638283E-1,5.944680572E-1,3.347609341E-1
1.390580862E1,-1.755590439E-1,8.713901639E-1,4.489222169E-1
1.392574662E1,-1.989464909E-1,1.150288463E0,5.411352515E-1
1.394568462E1,-2.951785922E-1,1.622758508E0,5.246763229E-1
1.396562262E1,-2.256896049E-1,2.211405754E0,3.964035213E-1
1.398556062E1,-3.466027975E-1,2.562373400E0,3.866135776E-1
1.400549862E1,-8.415596485E-1,2.498837471E0,6.556188464E-1
1.402543663E1,-1.162123322E0,1.641147375E0,6.744550467E-1
1.404537363E1,-1.390701890E0,2.470131665E-1,6.728078127E-1
1.406531163E1,-1.254846334E0,-1.062304378E0,6.918020844E-1
1.408524963E1,-7.769098282E-1,-8.194555640E-1,6.080797911E-1
1.410518762E1,-4.260016680E-1,8.414648473E-2,5.311347246E-1
1.412512562E1,-3.618690372E-1,6.284763217E-1,3.503681123E-1
1.414506362E1,-3.617887497E-1,6.055085063E-1,2.151502371E-1
1.416500162E1,-5.194737911E-1,3.618377447E-1,1.229653060E-1
1.418493862E1,-7.260090709E-1,1.438976973E-1,-4.759972170E-2
1.420487662E1,-9.340656400E-1,-1.025698707E-1,-2.700954378E-1
1.422481462E1,-9.662237763E-1,-3.801056147E-1,-2.706599534E-1
1.424475263E1,-7.793789506E-1,-7.973555923E-1,-3.403171301E-1
1.426469063E1,-7.345776558E-1,-8.076825142E-1,-3.260064721E-1
1.428462863E1,-1.041870117E0,-5.527660847E-1,-9.739796817E-2
1.430456662E1,-1.159389853E0,1.627883017E-1,1.373787820E-1
1.432450362E1,-8.444705606E-1,4.878294766E-1,3.118736148E-1
1.434444162E1,-2.577701211E-1,6.206383705E-1,5.329306126E-1
1.436437962E1,3.161513209E-1,4.069293141E-1,8.440619707E-1
1.438431762E1,6.301386356E-1,6.583165377E-2,1.051526785E0
1.440425567E1,7.160521150E-1,-5.008856207E-2,1.016128421E0
1.442419367E1,7.632489204E-1,-1.998679191E-1,8.452671766E-1
1.444413167E1,8.937628865E-1,-3.521621227E-1,7.162320614E-1
1.446406867E1,1.057985663E0,-5.561661124E-1,5.959307551E-1
1.448400667E1,1.140231729E0,-5.861703753E-1,3.831596673E-1
1.450394467E1,8.450973034E-1,-4.957110286E-1,8.465955406E-2
1.452388267E1,4.223705828E-1,-3.629231453E-1,-2.108292729E-1
1.454382067E1,2.460071295E-1,-3.940645754E-1,-4.541482925E-1
1.456375867E1,2.500505745E-1,-4.187930822E-1,-5.165014267E-1
1.458369667E1,2.172699273E-1,-3.287108541E-1,-5.467051864E-1
1.460363367E1,4.016010463E-2,-1.913229227E-1,-4.369763732E-1
1.462357167E1,8.366786689E-2,-4.836197495E-1,-3.263500333E-1
1.464350967E1,2.157489806E-1,-9.975565672E-1,1.263482869E-1
1.466344767E1,4.527796209E-1,-1.097347617E0,5.305948257E-1
1.468338567E1,5.384635925E-1,-6.418471932E-1,6.120752692E-1
1.470332367E1,4.470556974E-1,-1.539933681E-1,5.685576200E-1
1.472326167E1,3.514542580E-1,2.656735107E-2,5.170269608E-1
1.474319867E1,1.847399324E-1,4.291555285E-1,5.901833177E-1
1.476313667E1,1.415249556E-1,6.496844292E-1,4.481036961E-1
1.478307467E1,1.436763704E-1,7.659308910E-1,3.950183094E-1
1.480301267E1,2.023572177E-1,6.019827127E-1,4.005774558E-1
1.482295067E1,2.791747451E-1,4.569501579E-1,4.328343272E-1
1.484288867E1,4.294487834E-1,4.952698648E-1,4.296432137E-1
1.486282667E1,5.874966383E-1,6.271464229E-1,4.724473357E-1
1.488276367E1,7.687230706E-1,7.464988232E-1,5.105029941E-1
1.490270167E1,9.766144753E-1,9.765656590E-1,5.606015325E-1
1.492263967E1,1.059024692E0,1.197090268E0,6.129798293E-1
1.494257767E1,9.627447128E-1,1.306642890E0,5.287749767E-1
1.496251567E1,7.843460441E-1,1.665342212E0,3.372686505E-1
1.498245367E1,6.744365692E-1,1.532356143E0,1.199248880E-1
1.500239067E1,4.045007527E-1,1.173956275E0,2.047818154E-3
1.502232867E1,-3.977743089E-1,8.498675823E-1,-3.542489409E-1
