"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.656509916E0,2.378529161E-1,1.780827045E-1,4.752184823E-2
7.676549916E0,1.677484661E-1,1.475044638E-1,3.283506259E-2
7.696588917E0,3.941470757E-2,1.274633110E-1,-1.058974117E-1
7.716628917E0,-1.119498387E-1,3.255051374E-2,-2.576800883E-1
7.736669458E0,-2.085827887E-1,-1.046678573E-1,-3.534641862E-1
7.756709458E0,-2.184358090E-1,-1.143659651E-1,-3.352121711E-1
7.776748458E0,-1.277745068E-1,-6.507173926E-2,-2.952312231E-1
7.796788458E0,3.107539564E-2,-8.024572581E-2,-2.457877249E-1
7.816828458E0,1.840420961E-1,-1.421401650E-1,-2.237781733E-1
7.836868457E0,2.402410209E-1,-1.347347498E-1,-2.220200151E-1
7.856907458E0,1.814666539E-1,-4.968302324E-2,-1.642120481E-1
7.876947458E0,8.440643549E-2,1.890143380E-2,-4.707541317E-2
7.896987458E0,4.145541787E-2,4.079419188E-3,2.767261676E-2
7.917027458E0,1.066276655E-1,-8.999342471E-2,1.816292480E-2
7.937066458E0,1.724969298E-1,-1.050288975E-1,2.331678197E-2
7.957106458E0,2.182389945E-1,-7.917603105E-2,2.588213608E-2
7.977146458E0,2.121396959E-1,-9.089045227E-2,6.768240780E-2
7.997186458E0,9.476961195E-2,-3.860923648E-2,1.018969864E-1
8.017225458E0,-7.188013941E-2,1.024657674E-2,7.995301485E-2
8.037265458E0,-2.742621899E-1,7.318045199E-2,-2.431268059E-2
8.057305458E0,-4.735343456E-1,1.131421104E-1,-1.013902053E-1
8.077345458E0,-6.427008510E-1,1.727801412E-1,-5.005951598E-2
8.097384457E0,-6.572152972E-1,7.803479582E-2,4.961184412E-2
8.117424458E0,-5.506005287E-1,-8.970263600E-2,7.616209984E-2
8.137464458E0,-3.989156485E-1,-1.099282801E-1,-8.679646999E-4
8.157504458E0,-2.564317286E-1,-4.241711646E-2,-1.378327757E-1
8.177543458E0,-2.160655409E-1,2.100202069E-2,-9.333168715E-2
8.197583457E0,-2.168685645E-1,2.928030863E-2,1.474547200E-2
8.217623458E0,-2.440391928E-1,1.352541447E-1,9.939058870E-2
8.237663458E0,-2.567667067E-1,2.172670662E-1,1.248383075E-1
8.257702458E0,-2.383211553E-1,1.997766048E-1,1.601350009E-1
8.277742458E0,-1.209048182E-1,4.467836022E-2,2.135617435E-1
8.297782458E0,9.877095371E-2,-2.350864708E-1,1.976591051E-1
8.317821458E0,2.589707077E-1,-4.734933376E-1,1.413587630E-1
8.337861458E0,2.847232223E-1,-5.900975466E-1,1.442870051E-1
8.357901458E0,1.574681103E-1,-4.245508909E-1,2.174540907E-1
8.377941458E0,-2.029880648E-3,-2.108577341E-1,3.652277291E-1
8.397980458E0,-4.033590108E-2,-1.428878009E-1,4.566010237E-1
8.418020458E0,-7.429843396E-2,-6.763863564E-2,4.442413449E-1
8.438060458E0,-9.295998514E-2,7.387430966E-2,3.639904261E-1
8.458100458E0,-3.545163199E-2,2.650223076E-1,2.638098300E-1
8.478139458E0,1.025378928E-1,3.969978094E-1,1.226291656E-1
8.498179458E0,3.181819618E-1,4.316033423E-1,-9.741500951E-3
8.518219458E0,5.285084248E-1,3.255422413E-1,-8.040943742E-2
8.538258458E0,6.338562965E-1,1.678577065E-1,-9.017612785E-2
8.558298458E0,6.253852844E-1,-2.997427434E-2,-1.356219947E-1
8.578338458E0,5.014472604E-1,-2.114307284E-1,-1.823224574E-1
8.598378458E0,2.916531861E-1,-3.786029220E-1,-2.491016984E-1
8.618417458E0,6.547759473E-2,-4.241418839E-1,-3.842595518E-1
8.638457458E0,-1.946258545E-1,-2.602775097E-1,-4.523404241E-1
8.658497458E0,-3.622657657E-1,-6.712085009E-2,-3.952712715E-1
8.678537458E0,-3.409907222E-1,1.623902619E-1,-2.553663254E-1
8.698576458E0,-1.097988859E-1,2.716486454E-1,-1.638989598E-1
8.718616458E0,2.882138491E-1,2.446814626E-1,-2.449851185E-1
8.738656166E0,6.641032696E-1,9.923252463E-2,-3.964322507E-1
8.758696166E0,6.226429939E-1,1.683255434E-1,-3.114985228E-1
8.778735166E0,4.160736501E-1,2.330298275E-1,-1.537117660E-1
8.798775166E0,1.890811771E-1,1.381944418E-1,-7.820177823E-2
8.818815166E0,3.501001000E-2,-1.883795112E-2,-1.160610095E-1
8.838854167E0,-8.094533533E-2,-1.144901440E-1,-2.127116919E-1
8.858894167E0,-1.503990740E-1,-1.893397719E-1,-3.511172831E-1
8.878934166E0,-1.824064106E-1,-2.448638231E-1,-4.890411198E-1
8.898974166E0,-2.473852932E-1,-2.221087068E-1,-5.271494985E-1
8.919013166E0,-3.880822659E-1,-6.943164021E-2,-3.974775970E-1
8.939053167E0,-3.983719349E-1,8.499465883E-2,-1.934996694E-1
8.959093167E0,-1.643830985E-1,6.560059637E-2,-1.915163547E-1
8.979133166E0,1.341042668E-1,-2.886361256E-2,-3.738640249E-1
8.999172166E0,2.817530334E-1,-1.574108005E-2,-4.739077687E-1
9.019212166E0,3.046379387E-1,5.631093681E-2,-3.774526417E-1
9.039252167E0,3.429778218E-1,4.535836726E-2,-2.166285366E-1
9.059291166E0,3.676030934E-1,-7.586109638E-2,-1.089340225E-1
9.079331166E0,3.791055381E-1,-1.945154071E-1,-1.554267667E-2
9.099371166E0,3.637349606E-1,-2.212317288E-1,6.241220608E-2
9.119411166E0,2.108063400E-1,-8.366089314E-2,1.757242382E-1
9.139450166E0,1.095527038E-2,1.031544879E-1,3.061478436E-1
9.159490166E0,-7.792387158E-2,1.385523975E-1,2.883791029E-1
9.179530166E0,-2.484975383E-2,9.929146618E-4,7.576754689E-2
9.199570166E0,-9.097217582E-3,-9.316188842E-2,-1.895356327E-1
9.219609166E0,-1.819139123E-1,-5.869474262E-5,-2.124121487E-1
9.239649166E0,-4.295065105E-1,2.305431366E-1,-1.714698598E-2
9.259689166E0,-7.104690671E-1,4.599790275E-1,1.951317787E-1
9.279728166E0,-7.898532152E-1,4.582908452E-1,2.520197332E-1
9.299768167E0,-6.602184176E-1,3.192913234E-1,2.193518132E-1
9.319808166E0,-3.439397216E-1,6.961887330E-2,1.681644320E-1
9.339848166E0,2.309406176E-3,-5.743025616E-2,1.673151404E-1
9.359887166E0,2.030147463E-1,4.406409338E-3,1.828196645E-1
9.379927166E0,5.935255438E-2,7.963818312E-2,2.768853605E-1
9.399967167E0,-2.997969091E-1,1.524274945E-1,2.694866061E-1
9.420006166E0,-6.086276770E-1,5.742701888E-2,2.657772303E-1
9.440046166E0,-6.810958982E-1,-8.215012401E-2,1.868451238E-1
9.460086166E0,-5.355910063E-1,-1.433985680E-1,5.855840445E-2
9.480126166E0,-3.346376121E-1,-1.374475360E-1,-6.004098337E-3
9.500165166E0,-1.769270599E-1,-1.072425246E-1,9.337711334E-2
9.520205166E0,-3.647039086E-2,-8.039902896E-2,2.773579955E-1
9.540245166E0,8.967351913E-2,-1.365822107E-1,3.809773326E-1
9.560284167E0,1.365201622E-1,-1.902786195E-1,4.427201748E-1
9.580324166E0,9.752365202E-2,-1.922363192E-1,4.766489565E-1
9.600364166E0,-2.855534479E-2,-1.013722420E-1,4.679377079E-1
9.620404166E0,-1.296236813E-1,-5.324603990E-2,3.801693320E-1
9.640443166E0,-7.983031869E-2,-5.988346040E-2,1.991039664E-1
9.660483167E0,6.610052288E-2,-7.646882534E-2,9.747888893E-3
9.680523166E0,2.389345467E-1,-7.787179947E-2,-1.169947758E-1
9.700562166E0,3.817670643E-1,-6.868217885E-2,-1.333091557E-1
9.720602166E0,4.847611189E-1,-6.846697628E-2,-7.261655480E-2
9.740641791E0,4.997915626E-1,-9.543462843E-2,-6.422541570E-3
9.760681791E0,4.951644242E-1,-2.613508105E-1,-2.018351853E-2
9.780720791E0,4.781350493E-1,-5.166901946E-1,-1.957134157E-1
9.800760792E0,3.329685032E-1,-6.621071100E-1,-4.121934772E-1
9.820800791E0,6.268459558E-2,-5.782475471E-1,-5.330438614E-1
9.840839791E0,-2.051973939E-1,-2.932118177E-1,-5.318198204E-1
9.860879791E0,-3.204346895E-1,3.956606984E-2,-4.150581062E-1
9.880919791E0,-3.501338363E-1,5.251857638E-1,-9.899806976E-2
9.900959792E0,-2.162306942E-2,6.996790171E-1,1.632929444E-1
9.920998791E0,6.764757633E-1,3.998764753E-1,-1.697658794E-3
9.941038791E0,1.050632477E0,9.268656373E-2,-2.061697990E-1
9.961078791E0,9.879193306E-1,6.293573976E-2,-2.102593035E-1
9.981117791E0,6.349826455E-1,2.285960019E-1,-9.600836784E-2
1.000115779E1,2.908314168E-1,3.037946820E-1,-2.054565027E-2
1.002119779E1,9.274538606E-2,1.719343662E-1,-5.218094960E-2
1.004123779E1,-3.162458306E-3,-6.791009009E-2,-1.589498967E-1
1.006127679E1,-1.175509766E-1,-2.754547596E-1,-2.395993024E-1
1.008131679E1,-2.374092937E-1,-3.322511613E-1,-1.798781008E-1
1.010135679E1,-3.599068522E-1,-1.740377992E-1,3.230961785E-2
1.012139579E1,-2.419716120E-1,2.585605718E-3,1.291725338E-1
1.014143579E1,1.739279926E-2,4.073081166E-2,5.171910301E-2
1.016147579E1,1.352311671E-1,2.502796426E-2,-4.040637985E-2
1.018151579E1,9.285743535E-2,-6.109980494E-2,-6.106773391E-2
1.020155479E1,2.007637359E-2,-1.574142128E-1,-1.107791811E-1
1.022159479E1,-1.880544936E-3,-2.995599210E-1,-2.002102882E-1
1.024163479E1,2.239907347E-2,-3.128407896E-1,-2.850478590E-1
1.026167379E1,-1.670019515E-2,-1.561421454E-1,-2.840289772E-1
1.028171379E1,-1.000021398E-1,1.373648643E-1,-1.125886589E-1
1.030175379E1,-1.288553327E-1,3.566236794E-1,1.412186176E-1
1.032179279E1,-3.795332834E-2,2.910778522E-1,1.811348945E-1
1.034183279E1,1.368456036E-1,-2.764529362E-2,-2.162693255E-2
1.036187279E1,6.192098185E-2,-2.433656901E-1,-2.465078384E-1
1.038191279E1,-2.213559300E-1,-2.146034986E-1,-3.028332889E-1
1.040195179E1,-4.086892307E-1,-1.490121484E-1,-2.227903455E-1
1.042199179E1,-3.871626556E-1,-5.416694283E-2,-8.861698955E-2
1.044203179E1,-2.993934751E-1,1.271307319E-1,9.025987983E-2
1.046207079E1,-8.545224369E-2,1.090846881E-1,2.799323499E-1
1.048211079E1,1.514810920E-1,5.646812171E-2,2.979066074E-1
1.050215079E1,1.146520153E-1,1.365932077E-1,2.521341443E-1
1.052219079E1,-7.443851978E-2,2.697368860E-1,1.422526091E-1
1.054222979E1,-2.025106996E-1,2.280528843E-1,8.522567223E-4
1.056226979E1,-2.385656834E-1,4.379292950E-2,-1.350468397E-1
1.058230979E1,-2.388702780E-1,-2.002494484E-1,-2.234389484E-1
1.060234879E1,-2.446364164E-1,-4.001832604E-1,-1.927462369E-1
1.062238879E1,-2.846407294E-1,-4.082932770E-1,-6.333173066E-2
1.064242879E1,-3.005312681E-1,-2.109820694E-1,8.243106306E-2
1.066246779E1,-1.988197565E-1,-5.361057818E-2,1.932020187E-1
1.068250779E1,3.476623818E-2,-1.045507565E-1,2.347181886E-1
1.070254779E1,2.584631443E-1,-2.321403325E-1,2.631911337E-1
1.072258679E1,3.650793135E-1,-3.350364864E-1,3.328774273E-1
1.074262792E1,3.275411725E-1,-2.832335830E-1,3.949047923E-1
1.076266792E1,2.491724938E-1,-1.158005819E-1,4.114384949E-1
1.078270792E1,2.533095777E-1,6.254873425E-2,3.765053451E-1
1.080274692E1,3.447914422E-1,1.904911697E-1,3.021490276E-1
1.082278692E1,4.328178465E-1,3.094532788E-1,1.958178729E-1
1.084282692E1,4.859278500E-1,3.385545611E-1,1.155387089E-1
1.086286592E1,4.674008787E-1,2.993290722E-1,1.136379689E-1
1.088290592E1,4.132197499E-1,2.360615879E-1,1.789714545E-1
1.090294592E1,4.188186526E-1,1.138642654E-1,2.706115544E-1
1.092298492E1,4.280042946E-1,-1.975473762E-2,2.234070897E-1
1.094302492E1,2.577933073E-1,-3.440449387E-2,1.268750895E-2
1.096306492E1,-4.833066463E-2,6.353049725E-2,-2.062066793E-1
1.098310392E1,-2.367473990E-1,1.598033905E-1,-3.277090788E-1
1.100314392E1,-1.923110634E-1,1.734844446E-1,-2.785874009E-1
1.102318392E1,1.058071703E-1,1.663857698E-1,-2.211482823E-1
1.104322392E1,5.302112103E-1,1.517466083E-2,-2.942893505E-1
1.106326292E1,6.425617933E-1,-1.460835710E-2,-3.618987203E-1
1.108330292E1,3.917274475E-1,8.601012826E-2,-2.631441951E-1
1.110334292E1,-4.386050627E-2,2.659966350E-1,-1.033100039E-1
1.112338192E1,-3.816715777E-1,1.223062724E-1,-1.101597957E-2
1.114342192E1,-5.156572461E-1,-1.427674294E-1,-9.878491610E-2
1.116346192E1,-5.682436228E-1,-3.152233064E-1,-2.426229417E-1
1.118350092E1,-6.083731055E-1,-3.662647307E-1,-4.010975361E-1
1.120354092E1,-6.403436065E-1,-3.632057309E-1,-4.789888859E-1
1.122358092E1,-6.147347689E-1,-3.856810629E-1,-4.080028832E-1
1.124361992E1,-5.044043660E-1,-3.219035566E-1,-3.243376017E-1
1.126365992E1,-3.090499043E-1,-1.247472912E-1,-2.845224738E-1
1.128369992E1,-7.421135902E-2,4.594736919E-2,-3.167918324E-1
1.130373892E1,7.641530782E-2,1.371028721E-1,-3.740305007E-1
1.132377892E1,1.693087071E-1,6.672514230E-2,-3.379326463E-1
1.134381892E1,1.343454421E-1,5.939630419E-2,-2.235373408E-1
1.136385892E1,2.133437693E-1,5.789206550E-2,-1.026267260E-1
1.138389792E1,3.379878700E-1,1.009708419E-1,-3.944874555E-2
1.140393792E1,4.312564731E-1,1.486209929E-1,2.332011424E-2
1.142397792E1,4.490700960E-1,1.701899022E-1,9.472536296E-2
1.144401692E1,4.002340436E-1,1.317947507E-1,1.356172860E-1
1.146405692E1,2.805593610E-1,-4.814969748E-2,1.119995266E-1
1.148409692E1,1.059533060E-1,-2.910706401E-1,6.974883843E-3
1.150413592E1,-5.489191785E-2,-4.619914293E-1,-5.037170649E-2
1.152417592E1,-3.055641949E-1,-2.817771435E-1,-1.503868960E-2
1.154421592E1,-4.659774005E-1,-1.072307117E-2,4.593694955E-2
1.156425492E1,-6.118264198E-1,2.380754501E-1,4.446927831E-2
1.158429492E1,-8.854572177E-1,4.404146671E-1,7.734137028E-2
1.160433492E1,-8.849412799E-1,4.455424547E-1,1.134321792E-4
1.162437392E1,-5.802470446E-1,2.257962525E-1,-2.125898302E-1
1.164441392E1,-3.879348934E-2,-4.225129634E-2,-4.230502248E-1
1.166445392E1,2.973391712E-1,-8.445408195E-2,-5.008299351E-1
1.168449292E1,2.132519633E-1,-4.280098900E-2,-3.727400303E-1
1.170453292E1,-1.405139416E-1,-1.417559385E-1,-8.298011869E-2
1.172457292E1,-4.327014983E-1,-3.298207819E-1,2.238181531E-1
1.174461542E1,-3.316971064E-1,-5.338905454E-1,3.424295187E-1
1.176465442E1,-3.028761037E-2,-5.720255375E-1,2.451234460E-1
1.178469442E1,2.333980203E-1,-5.902289748E-1,6.656356156E-2
1.180473442E1,4.106827676E-1,-7.232067585E-1,8.327590185E-4
1.182477342E1,3.263844848E-1,-6.566897035E-1,4.416438937E-2
1.184481342E1,1.187844872E-1,-3.942587674E-1,2.089211941E-1
1.186485342E1,-3.521774709E-2,-5.272018164E-2,4.443323612E-1
1.188489242E1,7.830639952E-4,2.643772364E-1,5.584831238E-1
1.190493242E1,1.118338779E-1,5.470072031E-1,5.320423841E-1
1.192497242E1,1.865852326E-1,7.659295201E-1,4.896152914E-1
1.194501142E1,2.541601658E-1,8.799646497E-1,4.428453147E-1
1.196505142E1,3.594558537E-1,8.513650298E-1,4.241350889E-1
1.198509142E1,5.408786535E-1,6.421140432E-1,4.016005099E-1
1.200513042E1,6.336879730E-1,4.180710614E-1,3.712412715E-1
1.202517042E1,5.105006099E-1,3.083745241E-1,3.778864145E-1
1.204521042E1,3.288538158E-1,1.824109554E-1,4.100100994E-1
1.206524942E1,2.172260135E-1,1.180664543E-2,2.773507535E-1
1.208528942E1,6.622077525E-2,4.453657195E-3,-2.610584255E-3
1.210532942E1,-8.503872156E-2,8.361696452E-2,-2.765546143E-1
1.212536842E1,-1.685924530E-1,1.318259835E-1,-4.188659191E-1
1.214540842E1,-2.367149740E-1,1.759259999E-1,-3.133365512E-1
1.216544842E1,-4.178863391E-2,1.142988503E-1,-1.779161394E-1
1.218548742E1,3.662671745E-1,-2.411878109E-2,-2.745772004E-1
1.220552742E1,5.921981931E-1,-1.022595614E-1,-4.871214032E-1
1.222556742E1,4.788404703E-1,-1.373392940E-1,-5.136094689E-1
1.224560642E1,1.187977791E-1,-1.550395191E-1,-3.967439234E-1
1.226564642E1,-2.405761033E-1,-1.953651905E-1,-3.028101623E-1
1.228568642E1,-4.506787658E-1,-2.150381058E-1,-3.352076113E-1
1.230572542E1,-4.949992001E-1,-2.022799253E-1,-4.318512380E-1
1.232576542E1,-4.679495990E-1,-2.976577878E-1,-4.996443391E-1
1.234580542E1,-4.914381206E-1,-3.711764216E-1,-4.978766441E-1
1.236584442E1,-5.183339119E-1,-3.139616549E-1,-4.176430106E-1
1.238588442E1,-4.129062593E-1,-1.765951812E-1,-3.387698531E-1
1.240592442E1,-1.760603786E-1,-3.086743131E-2,-2.935436964E-1
1.242596342E1,6.673258543E-2,7.043270767E-2,-2.728079557E-1
1.244600342E1,1.685014069E-1,1.273338944E-1,-2.258595675E-1
1.246604342E1,1.630765200E-1,2.257015258E-1,-8.772274107E-2
1.248608242E1,1.326094866E-1,2.872374356E-1,8.590584993E-2
1.250612242E1,1.428590119E-1,3.303833604E-1,2.432820201E-1
1.252616242E1,1.744407564E-1,3.804274499E-1,3.374266624E-1
1.254620142E1,2.140339464E-1,4.114572108E-1,3.488509357E-1
1.256624142E1,2.413980216E-1,3.781217933E-1,3.129664361E-1
1.258628142E1,1.893153638E-1,3.094521165E-1,2.940778136E-1
1.260632042E1,5.116940662E-2,2.756037712E-1,2.953395247E-1
1.262636042E1,-1.869489439E-2,2.235911489E-1,2.424326241E-1
1.264640042E1,-3.396998346E-2,1.482878029E-1,7.744266838E-2
1.266643942E1,-8.341813833E-2,1.364017725E-1,-4.055057094E-2
1.268647942E1,-2.571800947E-1,1.973915398E-1,-8.869478852E-2
1.270651842E1,-4.673559070E-1,2.728670537E-1,-1.247649267E-1
1.272655842E1,-4.721641839E-1,2.021183372E-1,-2.261867076E-1
1.274659892E1,-3.228875399E-1,5.683405697E-2,-3.047422469E-1
1.276663792E1,-1.003243700E-1,-1.456138939E-1,-1.854180992E-1
1.278667792E1,2.072367072E-1,-2.228249460E-1,-3.275114344E-3
1.280671792E1,4.207996428E-1,-1.238969490E-1,1.534563452E-1
1.282675692E1,5.007058978E-1,-5.504570901E-2,2.722911239E-1
1.284679692E1,4.375517666E-1,-1.191735715E-1,3.107734919E-1
1.286683692E1,1.749565750E-1,-1.916522831E-1,3.139027059E-1
1.288687592E1,-1.942617893E-1,-2.000634819E-1,3.207675219E-1
1.290691592E1,-5.152308345E-1,-2.243166417E-1,3.433413506E-1
1.292695592E1,-5.609843135E-1,-3.397620320E-1,3.843699098E-1
1.294699492E1,-3.872857988E-1,-4.274451435E-1,3.598721921E-1
1.296703492E1,-1.483700573E-1,-4.382891357E-1,3.643913567E-1
1.298707492E1,1.228565816E-2,-3.979381621E-1,4.403598309E-1
1.300711392E1,5.324872211E-2,-3.568240404E-1,6.179320216E-1
1.302715392E1,1.804105937E-3,-2.074719369E-1,8.148575425E-1
1.304719292E1,-7.976551354E-2,-5.966380611E-2,9.660570025E-1
1.306723292E1,-1.152574942E-1,1.134667620E-1,9.901413321E-1
1.308727292E1,-1.007978171E-1,2.943738103E-1,9.279486537E-1
1.310731192E1,-1.553380396E-2,4.130122066E-1,8.338741660E-1
1.312735192E1,1.337910146E-1,3.380363286E-1,6.940756440E-1
1.314739192E1,3.698561788E-1,4.424026608E-2,5.269121528E-1
1.316743092E1,5.812196732E-1,-2.649602890E-1,3.090200126E-1
1.318747092E1,6.058320999E-1,-4.240425527E-1,1.513938010E-1
1.320751092E1,5.153506398E-1,-4.833482206E-1,1.010862514E-1
1.322754992E1,3.962145448E-1,-5.094143152E-1,8.491707593E-2
1.324758992E1,3.369987309E-1,-4.345552027E-1,3.201455623E-2
1.326762992E1,2.791269124E-1,-2.313158065E-1,-2.941258438E-2
1.328766892E1,1.718235463E-1,-1.248325687E-2,-1.003791466E-1
1.330770892E1,4.255453125E-2,1.181808338E-1,-8.781951666E-2
1.332774892E1,-9.649354219E-2,2.955757082E-1,5.526071414E-2
1.334778792E1,-1.121725142E-1,4.665553272E-1,1.959829330E-1
1.336782792E1,1.056439802E-1,4.179607928E-1,1.301031113E-1
1.338786692E1,2.884275317E-1,1.956990063E-1,-7.394450903E-2
1.340790692E1,1.602303535E-1,3.797026724E-2,-2.122308612E-1
1.342794692E1,-1.676125526E-1,-4.583701026E-3,-2.732996047E-1
1.344798592E1,-4.103632867E-1,-6.122279540E-2,-3.621430099E-1
1.346802592E1,-4.456150532E-1,-1.183852404E-1,-4.686246216E-1
1.348806592E1,-3.319724798E-1,-1.798337102E-1,-5.614092946E-1
1.350810492E1,-1.725534052E-1,-2.368128002E-1,-6.485942006E-1
1.352814492E1,-6.545836478E-2,-2.449144125E-1,-6.703364849E-1
1.354818492E1,-4.382016510E-2,-1.310207695E-1,-6.001185775E-1
1.356822392E1,-1.130813267E-2,-1.792806759E-2,-5.510231256E-1
1.358826392E1,5.486897379E-2,1.780061238E-2,-4.956859946E-1
1.360830292E1,1.644941419E-1,-1.631992683E-2,-4.192767739E-1
1.362834292E1,2.705029547E-1,-5.011656508E-2,-3.530575335E-1
1.364838292E1,3.238109648E-1,-2.434079349E-2,-2.945166230E-1
1.366842192E1,2.957790494E-1,7.191239297E-2,-2.167382985E-1
1.368846192E1,1.538192481E-1,2.090297043E-1,-6.555805355E-2
1.370850192E1,6.369229406E-2,3.559616208E-1,1.180487946E-1
1.372853721E1,1.503382325E-1,4.292116761E-1,1.658514142E-1
1.374857721E1,3.329609334E-1,2.935893536E-1,5.765821412E-2
1.376861621E1,4.144268334E-1,8.673492819E-2,-1.212503240E-1
1.378865621E1,3.396558464E-1,-1.222460046E-1,-2.714264095E-1
1.380869621E1,1.735192388E-1,-1.849162579E-1,-3.606092334E-1
1.382873521E1,-3.374513239E-2,-6.054100022E-2,-3.547725081E-1
1.384877521E1,-2.572218180E-1,1.545216441E-1,-2.028708458E-1
1.386881521E1,-4.580074251E-1,3.031501174E-1,5.827683490E-3
1.388885421E1,-5.756198764E-1,3.684395552E-1,1.167135984E-1
1.390889421E1,-5.491231084E-1,3.186686933E-1,1.835410595E-1
1.392893321E1,-3.141855299E-1,2.383621186E-1,1.089023128E-1
1.394897321E1,4.248496518E-2,1.338847727E-1,4.809993319E-3
1.396901321E1,2.663973868E-1,1.336510330E-1,-4.858912155E-2
1.398905221E1,2.508797050E-1,1.942148618E-2,-7.803073525E-2
1.400909221E1,1.176090613E-1,-2.165704221E-1,-1.294751912E-1
1.402913221E1,-1.079576239E-1,-3.457403481E-1,-1.382531375E-1
1.404917121E1,-3.011063635E-1,-3.913446069E-1,-8.113732189E-2
1.406921121E1,-4.748452604E-1,-3.311029971E-1,3.453842551E-2
1.408925021E1,-5.128786564E-1,-2.490380257E-1,2.176462859E-1
1.410929021E1,-3.412581384E-1,-2.587683201E-1,2.705948651E-1
1.412933021E1,-1.434188485E-1,-2.738601863E-1,2.635185719E-1
1.414936921E1,-1.069706753E-1,-1.443696916E-1,3.288892508E-1
1.416940921E1,-1.749882400E-1,1.000929028E-1,4.375212789E-1
1.418944921E1,-1.991325468E-1,3.066675365E-1,4.970644414E-1
1.420948821E1,-2.132440358E-1,3.895005584E-1,4.709688723E-1
1.422952821E1,-2.134045810E-1,3.163605928E-1,4.207133949E-1
1.424956721E1,-2.153404206E-1,2.308022827E-1,3.372376859E-1
1.426960721E1,-2.696618736E-1,1.484728307E-1,2.759490907E-1
1.428964721E1,-3.660803139E-1,2.041178197E-2,2.982933521E-1
1.430968621E1,-4.145986438E-1,-1.179759428E-1,3.920151591E-1
1.432972621E1,-3.735202551E-1,-1.763909757E-1,4.736439288E-1
1.434976521E1,-2.710264325E-1,-1.785691082E-1,4.922687709E-1
1.436980521E1,-9.804897010E-2,-1.609951407E-1,4.770990312E-1
1.438984521E1,8.993554115E-2,-5.770508200E-2,2.891279161E-1
1.440988421E1,1.963782907E-1,1.753128022E-1,-5.453668069E-3
1.442992421E1,1.907989532E-1,3.242446482E-1,-1.987401396E-1
1.444996421E1,2.116936445E-1,2.896314859E-1,-2.799609900E-1
1.447000321E1,2.559272349E-1,2.553255558E-1,-2.377697974E-1
1.449004321E1,2.781814635E-1,2.996550500E-1,-7.978460193E-2
1.451008221E1,3.446910381E-1,2.398047000E-1,3.538541961E-3
1.453012221E1,4.231930077E-1,1.454205662E-1,-9.644703567E-2
1.455016221E1,3.706537485E-1,4.257979989E-2,-2.277459502E-1
1.457020121E1,1.375840157E-1,-2.361945808E-4,-2.289415896E-1
1.459024121E1,-7.915011793E-2,1.587825082E-2,-3.493225873E-1
1.461028021E1,-2.750534415E-1,2.502653003E-2,-4.344318211E-1
1.463032021E1,-4.330993593E-1,-3.156070411E-2,-4.626533687E-1
1.465036021E1,-4.520301819E-1,-1.963121146E-1,-5.133301616E-1
1.467039921E1,-3.278282583E-1,-2.138835490E-1,-5.390388370E-1
1.469043921E1,-2.002704293E-1,-1.091729701E-1,-4.538425207E-1
1.471047821E1,-5.280105397E-2,3.843026236E-2,-4.482519329E-1
1.473051779E1,9.771013260E-2,4.909700900E-2,-4.879324436E-1
1.475055779E1,1.821935177E-1,4.561561346E-2,-5.396124721E-1
1.477059679E1,1.862353981E-1,3.680348024E-2,-5.157529712E-1
1.479063679E1,1.088781133E-1,1.252275556E-1,-3.965536058E-1
1.481067579E1,9.188236669E-3,2.394087911E-1,-2.174350917E-1
1.483071579E1,-5.185403675E-2,2.385612130E-1,-7.784803212E-2
1.485075579E1,-2.630254440E-2,6.588498503E-2,-7.529590279E-2
1.487079479E1,9.782165289E-4,-3.307763934E-1,-1.654125750E-1
1.489083479E1,-5.351799354E-2,-6.060540080E-1,-4.868783057E-1
