"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.476078338E1,-1.330985874E-1,1.760813594E-1,1.118711472E0
4.478082538E1,-1.592801958E-1,1.537802517E-1,1.158569932E0
4.480086737E1,-2.286468893E-1,6.032810733E-2,1.112619758E0
4.482090838E1,-3.713811934E-1,6.034943089E-2,1.044458270E0
4.484095038E1,-5.544536710E-1,1.397651583E-1,1.040623188E0
4.486099237E1,-6.353317499E-1,2.082206458E-1,1.067575216E0
4.488103438E1,-5.052085519E-1,1.607905924E-1,9.822974801E-1
4.490107638E1,-2.510559261E-1,6.454559416E-2,8.118353486E-1
4.492111837E1,-1.265026182E-1,3.837519139E-2,6.845545769E-1
4.494116038E1,-1.694224924E-1,4.994560778E-2,5.682809949E-1
4.496120238E1,-1.992871165E-1,-1.127542835E-2,4.236212373E-1
4.498124437E1,-8.096624166E-2,-1.805164516E-1,2.645149827E-1
4.500128638E1,8.355737478E-2,-3.444081843E-1,1.447798759E-1
4.502132838E1,-1.749537140E-2,-2.178992331E-1,1.720616966E-1
4.504137038E1,-3.978466392E-1,3.095999360E-3,2.823942900E-1
4.506141238E1,-8.260447979E-1,7.860332727E-2,4.189689755E-1
4.508145437E1,-7.621744871E-1,-1.487113982E-1,4.268600643E-1
4.510149638E1,-1.462659091E-1,-5.472233891E-1,-2.972843358E-3
4.512153750E1,2.934200466E-1,-4.678273201E-1,-3.439416289E-1
4.514157950E1,3.924867809E-1,-1.819524467E-1,-4.034278393E-1
4.516162150E1,3.103787601E-1,-6.447935849E-2,-3.994638920E-1
4.518166350E1,2.299024612E-1,-1.661503613E-1,-5.805888176E-1
4.520170550E1,2.264992446E-1,-2.829501629E-1,-8.843986392E-1
4.522174750E1,2.518818378E-1,-2.292372435E-1,-1.127946019E0
4.524178950E1,2.661146820E-1,-5.880937353E-2,-1.169102073E0
4.526183150E1,3.109256327E-1,1.896822080E-2,-1.044231653E0
4.528187350E1,4.237865508E-1,-1.870087162E-2,-9.027943015E-1
4.530191550E1,4.399421215E-1,-9.712402523E-2,-8.213700652E-1
4.532195750E1,3.151042759E-1,-1.843343079E-1,-7.878213525E-1
4.534199950E1,2.894981205E-1,-3.305977285E-1,-8.200834394E-1
4.536204050E1,3.251599073E-1,-4.576475620E-1,-9.005408287E-1
4.538208250E1,2.430098951E-1,-4.482171834E-1,-9.213116169E-1
4.540212450E1,1.292056441E-1,-3.804380596E-1,-8.385006189E-1
4.542216650E1,8.567850292E-2,-3.571151793E-1,-7.787028551E-1
4.544220850E1,1.342886835E-1,-3.541093171E-1,-7.945075631E-1
4.546225050E1,1.595011503E-1,-3.547551632E-1,-8.161731958E-1
4.548229250E1,1.265465468E-1,-2.989169657E-1,-8.247465491E-1
4.550233450E1,-6.195645779E-2,-2.466314435E-1,-7.045950890E-1
4.552237650E1,-3.807078898E-1,-1.803734750E-1,-3.966879845E-1
4.554241850E1,-5.792806149E-1,-2.434362024E-1,-1.666172594E-1
4.556246050E1,-6.338022351E-1,-3.763232231E-1,-8.809004724E-2
4.558250250E1,-8.085898161E-1,-4.205865562E-1,1.004282609E-1
4.560254450E1,-1.014227509E0,-4.698606730E-1,2.962466180E-1
4.562258650E1,-8.493937850E-1,-6.974588037E-1,1.418068856E-1
4.564262850E1,-3.215500116E-1,-6.836413145E-1,-2.303060591E-1
4.566267050E1,1.985103488E-1,-3.168593347E-1,-5.036474466E-1
4.568271250E1,4.133475423E-1,1.434391737E-1,-4.938119054E-1
4.570275450E1,3.470888138E-1,4.072440863E-1,-3.122279644E-1
4.572279650E1,1.599830985E-1,3.797195852E-1,-1.976418346E-1
4.574283850E1,-2.750789560E-2,2.743303180E-1,-1.908975542E-1
4.576288050E1,-1.466031522E-1,1.815958619E-1,-1.104436666E-1
4.578292250E1,-2.300583571E-1,1.588880420E-1,7.635622472E-2
4.580296350E1,-2.648924291E-1,1.416185349E-1,3.322249353E-1
4.582300550E1,-2.476058602E-1,1.060982347E-1,5.150895715E-1
4.584304750E1,-2.161296904E-1,3.462566435E-2,5.658147335E-1
4.586308950E1,-2.697042823E-1,1.333443634E-2,5.729641914E-1
4.588313150E1,-4.005042315E-1,1.021186188E-1,5.728161931E-1
4.590317350E1,-5.389990211E-1,2.542211413E-1,5.778009892E-1
4.592321550E1,-5.590767860E-1,3.538341820E-1,5.121355653E-1
4.594325750E1,-3.826631010E-1,3.797343373E-1,3.791508675E-1
4.596329950E1,-6.758469623E-3,3.019632697E-1,2.442362458E-1
4.598334150E1,4.278336167E-1,1.887171865E-1,1.453993767E-1
4.600338350E1,7.066383362E-1,1.250538975E-1,8.383703977E-2
4.602342550E1,7.923504710E-1,6.760656834E-2,8.682496846E-2
4.604346750E1,7.370938063E-1,-1.928690262E-2,6.538122147E-2
4.606350950E1,4.607912302E-1,-1.714987457E-1,2.500106208E-2
4.608355150E1,4.835681617E-2,-3.142865300E-1,-5.427485332E-2
4.610359350E1,-2.999770939E-1,-4.989848137E-1,-1.584877521E-1
4.612363537E1,-4.576627612E-1,-5.885398984E-1,-2.110743076E-1
4.614367738E1,-6.107233167E-1,-4.090832770E-1,-8.431841433E-2
4.616371938E1,-5.717920065E-1,-2.101268172E-1,1.408237498E-2
4.618376138E1,-7.322926819E-2,-2.327268869E-1,-2.251988351E-1
4.620380338E1,4.238375723E-1,-1.921859384E-1,-6.014482975E-1
4.622384438E1,5.308233500E-1,-6.460399926E-2,-7.303571701E-1
4.624388637E1,3.080481589E-1,-4.871161655E-4,-6.622719169E-1
4.626392838E1,-1.157581285E-1,4.809041508E-3,-5.932797194E-1
4.628397038E1,-5.471908450E-1,2.390886843E-2,-6.212692857E-1
4.630401237E1,-8.449470401E-1,6.061125547E-2,-6.854500175E-1
4.632405438E1,-9.405730963E-1,9.005720913E-2,-7.427880764E-1
4.634409638E1,-8.765416741E-1,1.518108547E-1,-7.800458670E-1
4.636413838E1,-7.002112269E-1,2.831189036E-1,-7.819387913E-1
4.638418038E1,-4.490467608E-1,3.255317807E-1,-7.228096128E-1
4.640422237E1,-1.503156871E-1,2.968037724E-1,-6.826242208E-1
4.642426438E1,7.995778322E-2,2.445821464E-1,-6.308210492E-1
4.644430638E1,2.434661239E-1,1.653061509E-1,-5.715293884E-1
4.646434837E1,2.823377550E-1,1.127410084E-1,-4.614545703E-1
4.648439038E1,1.760263890E-1,1.380552948E-1,-2.518554628E-1
4.650443238E1,1.284523904E-1,1.943012774E-1,-1.140017342E-2
4.652447437E1,2.463490665E-1,1.598269641E-1,1.377650946E-1
4.654451638E1,4.123833776E-1,3.685947508E-2,1.724671274E-1
4.656455838E1,4.352650344E-1,4.407031462E-3,9.235407412E-2
4.658460038E1,1.931639612E-1,2.069791108E-1,-5.904701073E-3
4.660464138E1,-2.064708769E-1,4.469447732E-1,8.733174205E-2
4.662468338E1,-4.697624445E-1,3.597059846E-1,2.357393801E-1
4.664472537E1,-5.629407763E-1,9.898138046E-2,1.821302623E-1
4.666476738E1,-7.516531944E-1,-1.066347808E-1,1.956695467E-1
4.668480938E1,-9.840235710E-1,-2.668368816E-1,2.983667254E-1
4.670485137E1,-7.528029680E-1,-5.155029297E-1,9.693046659E-2
4.672489338E1,8.046583086E-2,-6.833673716E-1,-3.804256022E-1
4.674493538E1,9.739918113E-1,-6.170954704E-1,-6.554645300E-1
4.676497738E1,1.216853142E0,-2.346639782E-1,-4.645244777E-1
4.678501938E1,7.538923621E-1,1.828371435E-1,7.464089990E-2
4.680506137E1,2.568839863E-2,2.036814690E-1,5.482248068E-1
4.682510338E1,-4.399615824E-1,-1.757774353E-1,6.197482347E-1
4.684514538E1,-6.457315683E-1,-5.703650713E-1,4.842053652E-1
4.686518737E1,-6.473085284E-1,-6.588549018E-1,4.059178233E-1
4.688522938E1,-4.848257601E-1,-5.831149220E-1,4.278179109E-1
4.690527138E1,-1.784095466E-1,-5.127546787E-1,4.681525826E-1
4.692531337E1,7.508276403E-2,-3.625284731E-1,4.719992280E-1
4.694535538E1,1.497889608E-1,-1.863990873E-1,5.384109616E-1
4.696539638E1,1.064097956E-1,-1.040435731E-1,6.531634927E-1
4.698543837E1,-1.239109202E-3,-9.005596489E-2,7.505262494E-1
4.700548038E1,-8.090212196E-2,-3.483182564E-2,7.848538756E-1
4.702552238E1,-4.778827354E-2,7.261475176E-2,7.555499673E-1
4.704556437E1,7.398566604E-2,1.912075430E-1,6.714539528E-1
4.706560638E1,3.135432601E-1,2.575713098E-1,5.379041433E-1
4.708564838E1,5.811869502E-1,3.129193187E-1,4.162350595E-1
4.710569037E1,7.972465158E-1,5.449225903E-1,4.335837066E-1
4.712573192E1,9.285733104E-1,9.065369964E-1,4.782902896E-1
4.714577392E1,8.887243867E-1,1.078494668E0,4.197033644E-1
4.716581592E1,7.436746955E-1,9.751051664E-1,3.047108948E-1
4.718585792E1,5.824930668E-1,7.211359143E-1,1.243188754E-1
4.720589992E1,5.627239943E-1,4.418183863E-1,-1.643272191E-1
4.722594192E1,5.604837537E-1,3.333867192E-1,-3.706787825E-1
4.724598392E1,6.081531644E-1,2.935000658E-1,-4.398239553E-1
4.726602592E1,8.100090623E-1,1.531032324E-1,-6.989974380E-1
4.728606692E1,1.079606056E0,7.851088792E-2,-8.368129730E-1
4.730610892E1,1.107405543E0,1.904993802E-1,-8.990186453E-1
4.732615092E1,8.302839398E-1,3.347600996E-1,-8.124208450E-1
4.734619292E1,3.873973787E-1,3.615110517E-1,-7.430328727E-1
4.736623492E1,-5.830265954E-2,2.951109707E-1,-7.320379019E-1
4.738627692E1,-3.532259166E-1,2.034450620E-1,-7.490919232E-1
4.740631892E1,-4.172308445E-1,8.472947776E-2,-8.224117756E-1
4.742636092E1,-3.239275813E-1,-1.849787869E-2,-8.910219073E-1
4.744640292E1,-1.602212638E-1,-6.424331665E-2,-9.191960692E-1
4.746644492E1,2.540454641E-2,-1.065055355E-1,-9.582567811E-1
4.748648692E1,1.228204370E-1,-1.065169573E-1,-9.204650521E-1
4.750652892E1,1.376095265E-1,-8.412685990E-2,-8.084224463E-1
4.752657092E1,1.100597158E-1,-8.142670989E-2,-6.583740711E-1
4.754661292E1,1.934474893E-2,-1.450783759E-1,-4.975831211E-1
4.756665492E1,-8.716090024E-2,-2.458209246E-1,-3.795204759E-1
4.758669592E1,-1.440699548E-1,-3.835752904E-1,-3.362977505E-1
4.760673792E1,-2.333974093E-1,-4.378195107E-1,-2.394026071E-1
4.762677992E1,-2.723284662E-1,-5.092985630E-1,-1.351407915E-1
4.764682192E1,-2.140773088E-1,-5.936914086E-1,-1.454718411E-1
4.766686392E1,-1.949943900E-1,-5.360645056E-1,-1.728231609E-1
4.768690592E1,-3.185332716E-1,-2.581456602E-1,-4.571649060E-2
4.770694792E1,-5.898793936E-1,9.263803065E-2,1.912717074E-1
4.772698992E1,-1.042683244E0,2.419926375E-1,4.733184576E-1
4.774703192E1,-1.365377188E0,1.108609065E-1,6.026687026E-1
4.776707392E1,-1.422213316E0,-5.579118803E-2,5.128016472E-1
4.778711592E1,-1.442958593E0,-3.232525289E-2,3.962742686E-1
4.780715792E1,-1.409904003E0,-1.295823753E-1,3.190129399E-1
4.782719992E1,-9.651494622E-1,-3.453582227E-1,2.092286795E-1
4.784724192E1,-1.740774363E-1,-5.170301795E-1,-8.251171559E-2
4.786728292E1,2.616571188E-1,-2.991577089E-1,-2.417599559E-1
4.788732492E1,2.856181860E-1,8.293870091E-2,-6.572568417E-2
4.790736692E1,1.540731490E-1,1.544953585E-1,2.231042385E-1
4.792740892E1,-1.210439578E-2,-2.635025233E-2,3.905674219E-1
4.794745092E1,-9.780864418E-2,-2.576145530E-1,4.425361454E-1
4.796749292E1,-1.164564863E-1,-3.609817922E-1,5.537999272E-1
4.798753492E1,-4.407121986E-2,-3.396525085E-1,6.951456070E-1
4.800757692E1,2.162390202E-2,-2.864660025E-1,7.659201622E-1
4.802761892E1,5.862283334E-2,-2.658200562E-1,7.762158513E-1
4.804766092E1,1.940231398E-2,-2.273560613E-1,7.977275252E-1
4.806770292E1,-9.364188462E-2,-1.572581381E-1,8.829458356E-1
4.808774492E1,-1.657207608E-1,-7.432637364E-2,9.241746664E-1
4.810778692E1,-9.103397280E-2,2.705876529E-2,8.327199817E-1
4.812782950E1,1.396277845E-1,-7.167165726E-2,6.131624579E-1
4.814787150E1,4.440553784E-1,-3.084612489E-1,3.369941413E-1
4.816791250E1,7.628826499E-1,-4.740627408E-1,1.538551450E-1
4.818795450E1,9.444627166E-1,-4.848977625E-1,2.012699097E-2
4.820799650E1,1.034889221E0,-4.427086413E-1,-2.737831511E-2
4.822803850E1,1.019883275E0,-4.511461258E-1,-1.460966002E-2
4.824808050E1,8.404110670E-1,-5.884572268E-1,3.446731251E-3
4.826812250E1,5.980315208E-1,-7.527785897E-1,-1.091517210E-1
4.828816450E1,4.257501066E-1,-7.647134662E-1,-2.624205053E-1
4.830820650E1,5.740740895E-1,-7.623080611E-1,-4.639040828E-1
4.832824850E1,9.853703380E-1,-7.402725816E-1,-6.149454117E-1
4.834829050E1,1.127958775E0,-5.553403497E-1,-5.905526876E-1
4.836833250E1,8.294980526E-1,-2.017224133E-1,-5.201897025E-1
4.838837450E1,2.771420181E-1,1.838184595E-1,-4.717442095E-1
4.840841650E1,-2.810697854E-1,4.316673279E-1,-4.052550793E-1
4.842845750E1,-7.038328648E-1,4.803402126E-1,-3.048365712E-1
4.844849950E1,-9.175143242E-1,3.882554471E-1,-2.877177596E-1
4.846854150E1,-9.561542273E-1,2.795170248E-1,-4.377942681E-1
4.848858350E1,-1.007045507E0,3.164179325E-1,-6.163032651E-1
4.850862550E1,-1.005663633E0,4.003760219E-1,-6.871226430E-1
4.852866750E1,-8.274795413E-1,4.308742881E-1,-7.204986215E-1
4.854870950E1,-5.674540401E-1,4.140125215E-1,-7.646813989E-1
4.856875150E1,-3.671891391E-1,3.890826702E-1,-7.485436797E-1
4.858879350E1,-2.536883652E-1,3.488577008E-1,-6.556739211E-1
4.860883550E1,-2.339902222E-1,3.220294416E-1,-5.237205029E-1
4.862887750E1,-2.503832281E-1,3.387271166E-1,-4.109216928E-1
4.864891950E1,-2.162130177E-1,3.726884425E-1,-3.566390872E-1
4.866896150E1,-1.535896063E-1,3.265587389E-1,-2.568189502E-1
4.868900350E1,-1.177963093E-1,1.902283728E-1,-1.500115395E-1
4.870904450E1,-7.504783571E-2,6.704717129E-2,-1.933876872E-1
4.872908650E1,-4.932532832E-2,1.953515038E-2,-3.246642649E-1
4.874912850E1,-1.195664853E-1,1.291271448E-1,-3.528423011E-1
4.876917050E1,-2.559627593E-1,2.305674851E-1,-2.519190609E-1
4.878921250E1,-3.430015147E-1,2.007730007E-1,-1.461671591E-1
4.880925450E1,-4.437484443E-1,1.585493237E-1,-8.123673499E-2
4.882929650E1,-5.129742026E-1,1.110634431E-1,-5.033256859E-2
4.884933850E1,-6.103171110E-1,9.382709861E-2,8.034458756E-2
4.886938050E1,-8.191180229E-1,-2.841298655E-2,1.918108165E-1
4.888942250E1,-7.943006754E-1,-2.104849219E-1,-1.340082847E-2
4.890946450E1,-2.052063197E-1,-2.429253757E-1,-3.981669247E-1
4.892950650E1,5.802770257E-1,-1.890776157E-1,-6.595389843E-1
4.894954750E1,1.067159772E0,6.806536764E-2,-6.972578764E-1
4.896958950E1,1.297145844E0,2.720151842E-1,-5.409708023E-1
4.898963150E1,1.290928483E0,3.054072261E-1,-2.773198187E-1
4.900967350E1,1.023060083E0,2.293800414E-1,1.347352099E-2
4.902971550E1,5.362396836E-1,1.307487488E-1,3.249480426E-1
4.904975750E1,-3.286922723E-2,-2.286203392E-2,6.054061055E-1
4.906979950E1,-4.290513396E-1,-1.871833205E-1,8.109101057E-1
4.908984150E1,-5.819073915E-1,-2.859893441E-1,8.915901184E-1
4.910988350E1,-5.803313255E-1,-2.282091230E-1,8.619986773E-1
4.912992879E1,-5.161314011E-1,-5.511663109E-2,7.544894218E-1
4.914997079E1,-4.501449466E-1,1.534936130E-1,6.283301115E-1
4.917001279E1,-4.087132812E-1,3.375419378E-1,5.633264184E-1
4.919005479E1,-3.503224850E-1,4.856519103E-1,5.613818765E-1
4.921009679E1,-2.304443121E-1,5.634006262E-1,5.296141505E-1
4.923013779E1,-3.563995659E-2,4.570562840E-1,4.273192883E-1
4.925017979E1,2.051232159E-1,1.630506068E-1,2.660249174E-1
4.927022179E1,3.833932877E-1,-9.831260890E-2,1.527613699E-1
4.929026379E1,4.507869184E-1,-2.667257190E-1,7.082765549E-2
4.931030579E1,5.083988905E-1,-3.832082450E-1,-8.538787812E-2
4.933034779E1,4.298677146E-1,-4.908167720E-1,-2.050312012E-1
4.935038979E1,2.438461185E-1,-5.208373070E-1,-4.287379980E-1
4.937043179E1,5.356594175E-2,-4.320946634E-1,-5.916348696E-1
4.939047379E1,-7.463009679E-4,-1.751967520E-1,-4.760131538E-1
4.941051579E1,2.133541852E-1,1.186463311E-1,-2.096322626E-1
4.943055779E1,7.767522335E-1,4.215025529E-2,-2.165706009E-1
4.945059979E1,1.199763417E0,-8.300387859E-2,-4.033097625E-1
4.947064179E1,1.142113924E0,-1.086534262E-1,-5.144529343E-1
4.949068279E1,7.496149540E-1,-3.409312293E-2,-4.804936349E-1
4.951072479E1,3.845612109E-1,1.427152194E-3,-4.275183678E-1
4.953076679E1,1.563718021E-1,5.543242209E-3,-3.706363440E-1
4.955080879E1,-8.448480815E-2,1.586789340E-1,-2.556434870E-1
4.957085079E1,-3.118750453E-1,3.988018632E-1,-2.310227752E-1
4.959089279E1,-4.454061389E-1,5.107568502E-1,-2.824872434E-1
4.961093479E1,-4.344893694E-1,4.309509695E-1,-2.374078929E-1
4.963097679E1,-2.546849549E-1,1.890136749E-1,-2.196791768E-1
4.965101879E1,-6.693623960E-2,-6.333066523E-2,-3.089775443E-1
4.967106079E1,6.084403023E-2,-2.153721005E-1,-4.855941236E-1
4.969110279E1,1.922715008E-1,-2.286096662E-1,-6.487224102E-1
4.971114479E1,2.991661727E-1,-1.781076044E-1,-6.607323885E-1
4.973118679E1,3.589994013E-1,-1.200611964E-1,-5.464119911E-1
4.975122779E1,3.142474592E-1,-8.137805760E-2,-3.847106695E-1
4.977126979E1,2.398223430E-1,-1.105750725E-1,-2.588404715E-1
4.979131179E1,1.754716039E-1,-1.496999115E-1,-2.084621489E-1
4.981135379E1,6.228584796E-2,-1.706440747E-1,-1.680387557E-1
4.983139579E1,-7.253926247E-2,-2.213623822E-1,-1.039397269E-1
4.985143779E1,-3.326706588E-1,-2.954123914E-1,-3.778254986E-2
4.987147979E1,-7.320448160E-1,-3.252496123E-1,1.431987341E-2
4.989152179E1,-1.197544813E0,-2.863664925E-1,1.808596998E-1
4.991156379E1,-1.477714300E0,-2.813212574E-1,3.140106499E-1
4.993160579E1,-1.165914059E0,-4.480016232E-1,1.521047652E-1
4.995164779E1,-4.693889022E-1,-4.223250747E-1,-1.090193167E-1
4.997168979E1,1.100236475E-1,4.761945456E-5,-1.920716763E-1
4.999173079E1,2.903883755E-1,3.488384783E-1,-3.838569298E-2
5.001177279E1,1.071478799E-1,3.581635952E-1,2.226407975E-1
5.003181479E1,-1.590299010E-1,1.530963182E-1,4.094380736E-1
5.005185679E1,-4.153988063E-1,-7.582560182E-2,5.347360969E-1
5.007189879E1,-5.919063687E-1,-2.090849131E-1,6.554510593E-1
5.009194079E1,-5.768757463E-1,-2.076287270E-1,7.290508151E-1
5.011198279E1,-4.285172224E-1,-1.016724482E-1,7.345404625E-1
5.013202154E1,-3.248452246E-1,5.842750147E-2,7.544661760E-1
5.015206354E1,-3.007950187E-1,1.383564472E-1,7.610716224E-1
5.017210554E1,-2.892163098E-1,1.006055102E-1,6.956700683E-1
5.019214754E1,-2.937159836E-1,4.060091078E-2,6.355214715E-1
5.021218954E1,-2.722443938E-1,2.098110691E-2,6.053043604E-1
5.023223154E1,-2.049205899E-1,9.056221694E-2,5.864191055E-1
5.025227254E1,-4.989551008E-2,1.323338598E-1,5.203184485E-1
5.027231454E1,2.191596627E-1,1.364434808E-1,3.982951045E-1
5.029235654E1,5.951340199E-1,2.553256154E-1,2.576925755E-1
5.031239854E1,7.151144743E-1,5.246466398E-1,2.758222520E-1
5.033244054E1,6.037763953E-1,6.170894504E-1,3.811296225E-1
5.035248254E1,3.496629000E-1,4.316207469E-1,4.811495841E-1
5.037252454E1,4.343644530E-2,4.941223189E-2,4.870263338E-1
5.039256654E1,-2.322318107E-1,-2.984242141E-1,4.445715547E-1
5.041260854E1,-5.340225101E-1,-3.399868309E-1,4.908388555E-1
5.043265054E1,-8.358051777E-1,-1.791668385E-1,5.992244482E-1
5.045269254E1,-5.353865623E-1,-2.334763408E-1,3.447564244E-1
5.047273454E1,4.587312937E-1,-4.901395738E-1,-2.646715045E-1
5.049277554E1,1.040935636E0,-4.071740210E-1,-5.442440510E-1
5.051281754E1,8.443765044E-1,-1.019585133E-1,-3.758607209E-1
5.053285954E1,2.547920942E-1,1.204348542E-2,-2.128522992E-1
5.055290154E1,-2.342689186E-1,-1.250313669E-1,-2.943365574E-1
5.057294354E1,-4.571654499E-1,-2.700973749E-1,-5.055161119E-1
5.059298554E1,-3.520849049E-1,-3.623662889E-1,-7.364438772E-1
5.061302754E1,-6.660207361E-2,-3.981885314E-1,-9.931535125E-1
5.063306954E1,8.137544990E-2,-3.395763040E-1,-1.181114435E0
5.065311154E1,-1.537326258E-2,-2.187593877E-1,-1.216875196E0
5.067315354E1,-1.297726482E-1,-1.539713442E-1,-1.133665323E0
5.069319554E1,-5.667699967E-3,-1.648186445E-1,-1.103390932E0
5.071323754E1,2.740472853E-1,-1.399543136E-1,-1.128384233E0
5.073327854E1,4.487224817E-1,-5.442566425E-2,-1.030618906E0
5.075332054E1,4.589056969E-1,2.269370109E-2,-8.563783765E-1
5.077336254E1,3.370847404E-1,3.784681857E-2,-6.657423377E-1
5.079340454E1,1.669157743E-1,7.716645300E-2,-5.177882314E-1
5.081344654E1,9.620224684E-2,1.276522428E-1,-3.787904084E-1
5.083348854E1,8.311817795E-2,1.144270226E-1,-2.303510159E-1
5.085353054E1,4.970597476E-2,7.171106339E-2,-1.015741080E-1
5.087357254E1,-6.132216193E-3,-2.556120604E-2,-1.240276918E-1
5.089361454E1,-1.560151875E-1,-7.424166799E-2,-4.811215401E-2
5.091365654E1,-3.162356913E-1,2.680804953E-2,1.175242960E-1
5.093369854E1,-3.864395618E-1,1.361042559E-1,2.064572573E-1
5.095374054E1,-4.000074565E-1,1.865489930E-1,2.717252076E-1
5.097378154E1,-5.319645405E-1,3.057872951E-1,4.972374141E-1
5.099382354E1,-9.587921500E-1,3.689592481E-1,9.228752851E-1
5.101386554E1,-1.259858251E0,2.948873490E-2,1.033704877E0
5.103390754E1,-8.121969700E-1,-3.619895577E-1,5.417813659E-1
5.105394954E1,1.756159663E-1,-2.775651813E-1,9.547051787E-2
5.107399154E1,9.849936366E-1,1.249720827E-1,4.923596606E-2
5.109403354E1,1.186894774E0,3.702480793E-1,2.268948853E-1
5.111407554E1,9.546224475E-1,2.670421302E-1,4.794807434E-1
5.113411775E1,5.417327881E-1,-1.594114155E-1,6.212847829E-1
5.115415975E1,1.259384155E-1,-5.498759151E-1,6.468694806E-1
5.117420175E1,-7.259763032E-2,-6.735602617E-1,6.082626581E-1
5.119424375E1,-2.458804473E-2,-5.444483161E-1,6.192075014E-1
5.121428475E1,1.041088030E-1,-3.073201776E-1,6.853386760E-1
5.123432675E1,1.590530127E-1,-1.254056990E-1,7.776218057E-1
5.125436875E1,6.648919731E-2,-2.755943686E-2,8.611351848E-1
5.127441075E1,-7.899788022E-2,8.190563880E-3,8.850843310E-1
5.129445275E1,-2.014255524E-1,3.554333933E-3,8.551026583E-1
5.131449475E1,-2.466027141E-1,2.510095015E-3,7.944570184E-1
5.133453675E1,-1.617201865E-1,3.807282820E-2,6.749271154E-1
5.135457875E1,-3.039482236E-2,6.984443963E-2,5.018419027E-1
5.137462075E1,1.235517040E-1,2.663511038E-2,3.214897215E-1
5.139466275E1,2.574882209E-1,-2.709718235E-2,2.413990647E-1
5.141470475E1,2.579360306E-1,-5.918810889E-2,2.058373690E-1
5.143474575E1,1.537840068E-1,-6.978435814E-2,2.576472461E-1
5.145478775E1,4.652230814E-2,-1.334575713E-1,2.324796915E-1
5.147482975E1,-1.169670001E-1,-2.524254918E-1,1.631990969E-1
5.149487175E1,-2.762906253E-1,-3.572897017E-1,9.140638262E-2
5.151491375E1,-3.509660065E-1,-4.236429334E-1,4.938720167E-2
5.153495575E1,-2.934555709E-1,-3.512541354E-1,2.319058031E-2
5.155499775E1,-2.532058060E-1,-1.283327639E-1,3.809432685E-2
5.157503975E1,3.055739775E-2,-4.055644944E-2,-1.550761014E-1
5.159508175E1,4.449953735E-1,-4.303847626E-2,-4.831193388E-1
5.161512375E1,6.031470299E-1,1.917791665E-1,-5.392870307E-1
5.163516575E1,4.230532944E-1,4.538306594E-1,-4.384788275E-1
5.165520675E1,1.331966817E-1,5.171946883E-1,-3.682564795E-1
5.167524875E1,-1.234509945E-1,4.458058178E-1,-3.744467795E-1
5.169529075E1,-2.486901134E-1,3.151350617E-1,-4.047377408E-1
5.171533275E1,-2.323359996E-1,1.994231343E-1,-4.242221117E-1
5.173537475E1,-1.584803462E-1,1.712256819E-1,-4.857049286E-1
5.175541675E1,-7.577092946E-2,1.861326098E-1,-6.214397550E-1
5.177545875E1,6.093195826E-2,2.376714200E-1,-7.384290695E-1
5.179550075E1,2.449918240E-1,3.576335311E-1,-7.696189880E-1
5.181554275E1,3.871962726E-1,4.176669717E-1,-7.554073930E-1
5.183558475E1,4.128687382E-1,3.807017803E-1,-7.241779566E-1
5.185562675E1,3.216113448E-1,3.346393704E-1,-7.161494493E-1
5.187566775E1,1.139329597E-1,3.245984912E-1,-6.485148072E-1
5.189570975E1,-1.219810545E-1,3.416867554E-1,-4.799914658E-1
5.191575175E1,-1.284829527E-1,2.076663971E-1,-3.471335471E-1
5.193579375E1,9.231480956E-2,-2.121635526E-2,-3.225939274E-1
5.195583575E1,2.550115883E-1,-9.760406613E-2,-2.986483872E-1
5.197587775E1,2.274504304E-1,5.284108222E-2,-2.402216941E-1
5.199591975E1,1.021413878E-1,1.981650442E-1,-1.762600094E-1
