"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.097623125E0,-3.545337677E1,-8.502218246E0,-1.879237747E1
8.117561125E0,-3.519116974E1,-8.591150284E0,-1.922734070E1
8.137498250E0,-3.449271393E1,-8.752895355E0,-1.991493225E1
8.157436250E0,-3.390663147E1,-8.450218201E0,-2.053926849E1
8.177374250E0,-3.304581451E1,-7.891487122E0,-2.109941864E1
8.197312250E0,-3.289249420E1,-6.818838120E0,-2.120271683E1
8.217250250E0,-3.327648163E1,-5.460941315E0,-2.080276489E1
8.237188250E0,-3.425052643E1,-4.498825073E0,-2.038617706E1
8.257126250E0,-3.467638397E1,-4.136623383E0,-2.006858826E1
8.277064250E0,-3.514449310E1,-3.614830017E0,-1.913022995E1
8.297002250E0,-3.530231476E1,-3.209590912E0,-1.907283783E1
8.316940250E0,-3.519741821E1,-2.686298370E0,-1.936879730E1
8.336878250E0,-3.497731018E1,-2.182952881E0,-1.939941025E1
8.356816250E0,-3.461445618E1,-1.532203674E0,-2.023580933E1
8.376754250E0,-3.442030334E1,-6.988563538E-1,-2.089757156E1
8.396692250E0,-3.375135803E1,1.556129456E-1,-2.156479645E1
8.416630250E0,-3.325391388E1,1.100502014E0,-2.244642639E1
8.436568250E0,-3.268000031E1,2.101524353E0,-2.324577332E1
8.456506250E0,-3.178295898E1,2.854000092E0,-2.444481277E1
8.476444250E0,-3.099559021E1,3.704288483E0,-2.577349091E1
8.496382250E0,-2.990077972E1,4.363849640E0,-2.742654419E1
8.516320250E0,-2.909484100E1,4.720855713E0,-2.867484665E1
8.536258250E0,-2.806201935E1,4.952838898E0,-2.935663986E1
8.556196250E0,-2.779231262E1,5.043052673E0,-2.951299667E1
8.576134250E0,-2.742550659E1,4.327190399E0,-3.022711563E1
8.596072250E0,-2.700053406E1,3.488655090E0,-3.057969666E1
8.616010250E0,-2.694186401E1,2.749420166E0,-3.082601547E1
8.635948250E0,-2.697253418E1,2.159439087E0,-3.077222824E1
8.655886250E0,-2.722351074E1,1.083740234E0,-3.140343475E1
8.675824250E0,-2.794444275E1,3.213577271E-1,-3.262809753E1
8.695762250E0,-2.884432983E1,-2.490119934E-1,-3.284889221E1
8.715700250E0,-2.964176178E1,-3.814888000E-1,-3.259233856E1
8.735638250E0,-3.039960480E1,-3.981246948E-1,-3.171623611E1
8.755576250E0,-3.099980927E1,-7.624282837E-1,-3.056184769E1
8.775514250E0,-3.153510284E1,-1.158252716E0,-2.919314957E1
8.795452250E0,-3.193510437E1,-1.643432617E0,-2.790700150E1
8.815390250E0,-3.234997559E1,-2.057052612E0,-2.616208649E1
8.835328250E0,-3.276737976E1,-2.514503479E0,-2.412738419E1
8.855266250E0,-3.346697235E1,-2.752731323E0,-2.229531097E1
8.875204250E0,-3.375865173E1,-3.120460510E0,-2.077823257E1
8.895142250E0,-3.425107574E1,-3.684123993E0,-2.026648712E1
8.915080250E0,-3.409395599E1,-4.047969818E0,-2.019433212E1
8.935018250E0,-3.411110687E1,-4.407920837E0,-2.080333328E1
8.954956250E0,-3.427857208E1,-4.787582397E0,-2.137630463E1
8.974894250E0,-3.442437744E1,-4.942687988E0,-2.197085571E1
8.994832250E0,-3.460008240E1,-4.984546661E0,-2.231947708E1
9.014770250E0,-3.490513611E1,-5.056594849E0,-2.244552994E1
9.034708250E0,-3.505104828E1,-4.890140533E0,-2.232823944E1
9.054646250E0,-3.545365906E1,-4.587951660E0,-2.234938812E1
9.074584250E0,-3.534889221E1,-4.578895569E0,-2.280137634E1
9.094522250E0,-3.562451172E1,-4.374252319E0,-2.262742233E1
9.114460250E0,-3.573517609E1,-4.047485352E0,-2.291855240E1
9.134398250E0,-3.572872925E1,-3.800125122E0,-2.258681870E1
9.154336583E0,-3.576574707E1,-3.414150238E0,-2.256745148E1
9.174274583E0,-3.588120270E1,-2.862194061E0,-2.155154037E1
9.194212583E0,-3.626589203E1,-2.519649506E0,-1.947037888E1
9.214150583E0,-3.697946930E1,-1.994152069E0,-1.706258392E1
9.234088583E0,-3.791509247E1,-1.474483490E0,-1.512801743E1
9.254026583E0,-3.883363342E1,-1.272769928E0,-1.302968216E1
9.273964583E0,-3.979629517E1,-6.122550964E-1,-1.109001160E1
9.293902583E0,-4.013388824E1,2.580261230E-2,-9.556175232E0
9.313840583E0,-4.057415009E1,6.668167114E-1,-8.829635620E0
9.333778583E0,-4.074476624E1,1.162227631E0,-8.205646515E0
9.353716583E0,-4.091179657E1,1.592151642E0,-7.918292999E0
9.373654583E0,-4.104878998E1,1.912853241E0,-7.245971680E0
9.393592583E0,-4.111822510E1,2.193126678E0,-6.611267090E0
9.413530583E0,-4.107593536E1,2.161209106E0,-6.274425507E0
9.433468583E0,-4.122190094E1,2.203037262E0,-5.123416901E0
9.453406583E0,-4.144851685E1,2.419048309E0,-4.157989502E0
9.473344583E0,-4.152393341E1,2.359382629E0,-3.359336853E0
9.493282583E0,-4.132043457E1,2.086975098E0,-2.285530090E0
9.513220583E0,-4.143418121E1,1.899120331E0,-1.490921021E0
9.533158583E0,-4.160257721E1,1.835922241E0,-6.668548584E-1
9.553096583E0,-4.178019714E1,1.964900970E0,1.659164429E-1
9.573034583E0,-4.174000549E1,2.003128052E0,6.956176758E-1
9.592972583E0,-4.183780670E1,2.170688629E0,1.146591187E0
9.612910583E0,-4.170848846E1,2.235206604E0,1.100296021E0
9.632848583E0,-4.164607239E1,1.928379059E0,8.330612183E-1
9.652786583E0,-4.168379974E1,1.548576355E0,2.808837891E-1
9.672724583E0,-4.188635254E1,9.956321716E-1,-1.345443726E-1
9.692662583E0,-4.180059052E1,3.466567993E-1,-2.741470337E-1
9.712600583E0,-4.201202393E1,-3.004455566E-1,9.169769287E-2
9.732538583E0,-4.194765472E1,-4.958839417E-1,1.892120361E0
9.752476583E0,-4.190561676E1,-2.181892395E-1,4.451950073E0
9.772414583E0,-4.159387207E1,1.927604675E-1,7.002296448E0
9.792352583E0,-4.122002411E1,6.567153931E-1,9.153076172E0
9.812290583E0,-4.116114807E1,9.365501404E-1,9.982475281E0
9.832228583E0,-4.091461945E1,1.220695496E0,1.169207764E1
9.852167583E0,-4.056203461E1,9.502182007E-1,1.268148041E1
9.872105583E0,-4.055890656E1,5.665969849E-1,1.309605408E1
9.892043583E0,-4.085412598E1,1.349830627E-1,1.250463867E1
9.911981583E0,-4.127851868E1,-1.416664124E-1,1.171119690E1
9.931919583E0,-4.175038910E1,-6.710319519E-1,1.115150452E1
9.951857583E0,-4.191357422E1,-9.602622986E-1,1.028903198E1
9.971795583E0,-4.232082367E1,-1.025226593E0,8.880226135E0
9.991733583E0,-4.271535492E1,-6.421318054E-1,7.475769043E0
1.001167158E1,-4.325215912E1,-3.037033081E-1,5.235832214E0
1.003160958E1,-4.335169983E1,1.428642273E-1,2.320144653E0
1.005154758E1,-4.327899170E1,4.628219604E-1,-2.357025146E-1
1.007148558E1,-4.331651306E1,5.073966980E-1,-1.933807373E0
1.009142358E1,-4.312184906E1,7.946891785E-1,-3.408401489E0
1.011136158E1,-4.316049957E1,1.113410950E0,-4.813602448E0
1.013129958E1,-4.315338898E1,1.216163635E0,-5.830944061E0
1.015123758E1,-4.327067566E1,1.443778992E0,-5.745677948E0
1.017117558E1,-4.323164368E1,1.631572723E0,-4.444534302E0
1.019111358E1,-4.358835602E1,1.755695343E0,-2.017677307E0
1.021105158E1,-4.392202759E1,1.782356262E0,-7.016754150E-2
1.023098958E1,-4.377316284E1,2.075729370E0,4.626258850E0
1.025092758E1,-4.261314392E1,2.613025665E0,1.168733978E1
1.027086558E1,-4.043553162E1,3.568359375E0,1.740978241E1
1.029080358E1,-3.924821472E1,4.260906219E0,2.049358368E1
1.031074158E1,-3.881254578E1,4.868774414E0,2.179268646E1
1.033067958E1,-3.872563934E1,5.328868866E0,2.177971649E1
1.035061758E1,-3.899684143E1,5.679370880E0,2.130576324E1
1.037055558E1,-3.939672089E1,6.111003876E0,2.090705872E1
1.039049358E1,-3.968767548E1,6.446517944E0,2.012929535E1
1.041043158E1,-4.014775085E1,6.878746033E0,1.925827026E1
1.043037058E1,-4.063959503E1,7.497612000E0,1.776361847E1
1.045030858E1,-4.155945587E1,7.626106262E0,1.640728760E1
1.047024658E1,-4.194398499E1,7.430938721E0,1.539540863E1
1.049018458E1,-4.198807526E1,7.067588806E0,1.572081757E1
1.051012258E1,-4.186103058E1,6.743255615E0,1.691265869E1
1.053006058E1,-4.175160217E1,6.394279480E0,1.782408905E1
1.054999858E1,-4.144393921E1,6.129226685E0,1.857315826E1
1.056993658E1,-4.170362091E1,5.864513397E0,1.833844757E1
1.058987458E1,-4.180410004E1,5.718601227E0,1.776622009E1
1.060981258E1,-4.219240570E1,4.928234100E0,1.680803680E1
1.062975058E1,-4.221569824E1,4.217231750E0,1.579666138E1
1.064968858E1,-4.241893768E1,3.376335144E0,1.463769531E1
1.066962658E1,-4.230685425E1,2.823825836E0,1.315653992E1
1.068956458E1,-4.166984558E1,2.508869171E0,1.322363281E1
1.070950258E1,-4.012590027E1,2.155395508E0,1.628942871E1
1.072944058E1,-3.805115509E1,1.976299286E0,2.014082336E1
1.074937858E1,-3.764936066E1,1.883113861E0,2.107399750E1
1.076931658E1,-3.763710785E1,1.641113281E0,2.169164276E1
1.078925458E1,-3.773754883E1,1.666690826E0,2.183743286E1
1.080919258E1,-3.784254456E1,1.769351959E0,2.157333374E1
1.082913058E1,-3.799755096E1,1.931606293E0,2.135001373E1
1.084906858E1,-3.839457703E1,1.998916626E0,2.096583557E1
1.086900758E1,-3.848371124E1,2.240951538E0,2.054719543E1
1.088894558E1,-3.898567963E1,2.240848541E0,1.973662567E1
1.090888358E1,-3.959893036E1,2.474731445E0,1.835349274E1
1.092882158E1,-4.046926880E1,2.676746368E0,1.624558258E1
1.094875958E1,-4.136682129E1,2.703884125E0,1.420871735E1
1.096869758E1,-4.228855896E1,2.966960907E0,1.110213470E1
1.098863558E1,-4.265655518E1,2.908363342E0,9.670127869E0
1.100857358E1,-4.297084808E1,2.716320038E0,7.281250000E0
1.102851158E1,-4.323017120E1,2.672981262E0,5.956428528E0
1.104844958E1,-4.319052887E1,2.834068298E0,5.152526855E0
1.106838758E1,-4.328830719E1,2.967475891E0,4.897132874E0
1.108832558E1,-4.326633453E1,3.366035461E0,4.739830017E0
1.110826358E1,-4.318747711E1,3.732418060E0,4.699493408E0
1.112820158E1,-4.336869049E1,4.054286957E0,4.815948486E0
1.114814121E1,-4.355652618E1,4.212966919E0,6.155975342E0
1.116807921E1,-4.366767883E1,4.683731079E0,8.912750244E0
1.118801721E1,-4.255673218E1,5.131698608E0,1.264713287E1
1.120795521E1,-4.043508148E1,5.209037781E0,1.778156281E1
1.122789421E1,-3.827357483E1,5.714778900E0,2.127690887E1
1.124783221E1,-3.772975922E1,5.990997314E0,2.353864288E1
1.126777021E1,-3.750231934E1,6.335247040E0,2.412686157E1
1.128770821E1,-3.756064606E1,6.973407745E0,2.434223175E1
1.130764621E1,-3.776297760E1,7.450630188E0,2.403094482E1
1.132758421E1,-3.801554108E1,7.930240631E0,2.304936981E1
1.134752221E1,-3.833901215E1,8.436714172E0,2.255426788E1
1.136746021E1,-3.841177368E1,8.598590851E0,2.212498474E1
1.138739821E1,-3.869042969E1,9.238311768E0,2.134478760E1
1.140733621E1,-3.895045471E1,9.771545410E0,2.064409637E1
1.142727421E1,-3.947089386E1,1.016862488E1,1.988261414E1
1.144721221E1,-4.011018372E1,1.029591370E1,1.877066040E1
1.146715021E1,-4.057106781E1,9.990905762E0,1.879208374E1
1.148708821E1,-4.081133270E1,9.541484833E0,1.968432617E1
1.150702621E1,-4.055395508E1,9.163249969E0,2.125896454E1
1.152696421E1,-4.004970551E1,8.806190491E0,2.248288727E1
1.154690221E1,-3.974330139E1,8.550182343E0,2.338242340E1
1.156684121E1,-3.962242889E1,8.221038818E0,2.357217407E1
1.158677921E1,-3.979911804E1,7.869678497E0,2.381595612E1
1.160671721E1,-4.000416565E1,7.405471802E0,2.328056335E1
1.162665521E1,-3.992249298E1,6.754276276E0,2.257093048E1
1.164659321E1,-3.942069244E1,6.241237640E0,2.316989899E1
1.166653121E1,-3.732486725E1,5.725612640E0,2.587096405E1
1.168646921E1,-3.412300873E1,5.106914520E0,3.039572144E1
1.170640721E1,-3.265877533E1,4.702648163E0,3.222357941E1
1.172634521E1,-3.247217560E1,4.195823669E0,3.262450409E1
1.174628321E1,-3.292048645E1,3.838665009E0,3.184833527E1
1.176622121E1,-3.306449127E1,3.866695404E0,3.126315308E1
1.178615921E1,-3.376618195E1,3.329589844E0,3.016284943E1
1.180609721E1,-3.494163513E1,2.911167145E0,2.814360046E1
1.182603521E1,-3.631752014E1,2.424968719E0,2.634171295E1
1.184597421E1,-3.784925079E1,2.127952576E0,2.354069519E1
1.186591221E1,-3.920905304E1,1.722400665E0,2.087987518E1
1.188585021E1,-4.014744568E1,1.226528168E0,1.815930176E1
1.190578821E1,-4.023596191E1,1.091472626E0,1.564699554E1
1.192572621E1,-4.040398407E1,7.976951599E-1,1.363414764E1
1.194566421E1,-4.053480530E1,7.893142700E-1,1.172733307E1
1.196560221E1,-4.068768311E1,8.571853638E-1,1.059593201E1
1.198554021E1,-4.094438934E1,7.961921692E-1,9.443504333E0
1.200547821E1,-4.099752045E1,1.183105469E0,7.928085327E0
1.202541621E1,-4.109665680E1,1.229187012E0,6.973983765E0
1.204535421E1,-4.127308655E1,1.510364532E0,6.176574707E0
1.206529221E1,-4.125409698E1,1.680908203E0,5.762550354E0
1.208523021E1,-4.127612305E1,1.854919434E0,5.640388489E0
1.210516821E1,-4.137454224E1,2.248359680E0,5.848716736E0
1.212510621E1,-4.150099182E1,2.250228882E0,7.400390625E0
1.214504383E1,-4.152494812E1,2.474979401E0,1.034382629E1
1.216498183E1,-4.113191986E1,2.794563293E0,1.249500275E1
1.218491983E1,-3.866011810E1,3.103805542E0,1.803353882E1
1.220485783E1,-3.607838440E1,3.846134186E0,2.174539185E1
1.222479583E1,-3.575186157E1,4.147228241E0,2.269084930E1
1.224473383E1,-3.568545532E1,4.488590240E0,2.292122650E1
1.226467183E1,-3.614955902E1,4.369953156E0,2.232372284E1
1.228460983E1,-3.663291931E1,4.628639221E0,2.157768250E1
1.230454783E1,-3.751979065E1,5.014133453E0,2.063774872E1
1.232448583E1,-3.822664642E1,5.549537659E0,1.951957703E1
1.234442383E1,-3.908164978E1,6.094722748E0,1.804614258E1
1.236436183E1,-3.991944122E1,6.354568481E0,1.680115509E1
1.238429983E1,-4.055674744E1,6.522533417E0,1.662359619E1
1.240423883E1,-4.057192230E1,6.641792297E0,1.707698059E1
1.242417683E1,-4.023599243E1,7.037273407E0,1.826987457E1
1.244411483E1,-3.988821411E1,7.460342407E0,1.986920929E1
1.246405283E1,-3.958204651E1,7.556381226E0,2.097566223E1
1.248399083E1,-3.953485107E1,7.532737732E0,2.165571594E1
1.250392883E1,-3.952670288E1,7.206729889E0,2.198026276E1
1.252386683E1,-3.969551086E1,6.468109131E0,2.127787781E1
1.254380483E1,-3.969207001E1,6.021064758E0,2.104042053E1
1.256374283E1,-3.987254333E1,5.097293854E0,2.033533478E1
1.258368083E1,-4.025889587E1,4.041172028E0,1.936209106E1
1.260361883E1,-4.044258118E1,2.841533661E0,1.846473694E1
1.262355683E1,-4.016576385E1,2.053825378E0,1.804483032E1
1.264349483E1,-3.897330475E1,1.457080841E0,2.016275787E1
1.266343383E1,-3.641881561E1,1.134799957E0,2.421218109E1
1.268337183E1,-3.488609314E1,1.117557526E0,2.615531158E1
1.270330983E1,-3.483167267E1,6.759223938E-1,2.589208221E1
1.272324783E1,-3.486467743E1,3.185081482E-1,2.511997223E1
1.274318583E1,-3.561118317E1,-2.446250916E-1,2.390663147E1
1.276312383E1,-3.639945984E1,-8.217201233E-1,2.276933289E1
1.278306183E1,-3.717536926E1,-1.393161774E0,2.127182770E1
1.280299983E1,-3.844382477E1,-2.069862366E0,1.916481781E1
1.282293783E1,-3.961095428E1,-2.701934814E0,1.650934601E1
1.284287583E1,-4.049208069E1,-3.563575745E0,1.336133575E1
1.286281383E1,-4.063300323E1,-4.203449249E0,1.106809998E1
1.288275283E1,-4.062860107E1,-4.400901794E0,9.371604919E0
1.290269083E1,-4.041833496E1,-4.682094574E0,7.436767578E0
1.292262883E1,-4.057218170E1,-4.574317932E0,6.311431885E0
1.294256683E1,-4.058856964E1,-4.563354492E0,5.530235291E0
1.296250483E1,-4.050651550E1,-4.456085205E0,4.427597046E0
1.298244283E1,-4.052350616E1,-4.237773895E0,3.768104553E0
1.300238083E1,-4.073402405E1,-4.106491089E0,3.364128113E0
1.302231883E1,-4.077095032E1,-3.802093506E0,3.245758057E0
1.304225683E1,-4.091304016E1,-3.672725677E0,3.173820496E0
1.306219483E1,-4.108250427E1,-3.633548737E0,3.439315796E0
1.308213283E1,-4.120027924E1,-3.645412445E0,3.867195129E0
1.310207083E1,-4.206845093E1,-3.647701263E0,4.471710205E0
1.312200983E1,-4.226232147E1,-3.577968597E0,6.707595825E0
1.314194808E1,-4.209355164E1,-3.461654663E0,1.090496063E1
1.316188608E1,-3.979374695E1,-3.161781311E0,1.732446289E1
1.318182408E1,-3.708900452E1,-2.609916687E0,2.201177216E1
1.320176208E1,-3.636753082E1,-2.296779633E0,2.412230682E1
1.322170008E1,-3.618008423E1,-2.252887726E0,2.490360260E1
1.324163808E1,-3.628968048E1,-1.991195679E0,2.466562653E1
1.326157608E1,-3.681812286E1,-1.947483063E0,2.420535278E1
1.328151408E1,-3.775032806E1,-1.783630371E0,2.365721130E1
1.330145208E1,-3.871318054E1,-1.855533600E0,2.276580048E1
1.332139008E1,-3.920835114E1,-1.737991333E0,2.197232819E1
1.334132908E1,-4.028913116E1,-1.610717773E0,2.072434235E1
1.336126708E1,-4.114548492E1,-1.687522888E0,2.005830383E1
1.338120508E1,-4.132361603E1,-2.028491974E0,1.991028595E1
1.340114308E1,-4.133164215E1,-2.197341919E0,2.073918915E1
1.342108108E1,-4.077619171E1,-2.209445953E0,2.177218628E1
1.344101908E1,-4.055025482E1,-2.162528992E0,2.262203979E1
1.346095708E1,-3.997011566E1,-2.030994415E0,2.324231720E1
1.348089508E1,-3.948376465E1,-2.054233551E0,2.350187683E1
1.350083308E1,-3.900760651E1,-2.252578735E0,2.379721069E1
1.352077108E1,-3.874238586E1,-2.148559570E0,2.378536224E1
1.354070908E1,-3.856378937E1,-2.408424377E0,2.282316589E1
1.356064808E1,-3.847268677E1,-2.759735107E0,2.229801941E1
1.358058608E1,-3.829943848E1,-3.245758057E0,2.214855957E1
1.360052408E1,-3.727474976E1,-3.429412842E0,2.316265106E1
1.362046208E1,-3.464903259E1,-3.811622620E0,2.721942139E1
1.364040008E1,-3.141909027E1,-2.982875824E0,3.114105225E1
1.366033808E1,-3.052549744E1,-2.583717346E0,3.210139465E1
1.368027608E1,-3.033821106E1,-2.719997406E0,3.174241638E1
1.370021408E1,-3.039756775E1,-2.580486298E0,3.105976105E1
1.372015208E1,-3.067633820E1,-2.627407074E0,3.037017822E1
1.374009008E1,-3.138117218E1,-2.530975342E0,2.947045898E1
1.376002908E1,-3.219305420E1,-2.738727570E0,2.768486786E1
1.377996708E1,-3.313655090E1,-2.931293488E0,2.634364319E1
1.379990508E1,-3.424011993E1,-3.415409088E0,2.452436066E1
1.381984308E1,-3.528237915E1,-3.896610260E0,2.229652405E1
1.383978108E1,-3.585279846E1,-4.030284882E0,2.046789551E1
1.385971908E1,-3.602678680E1,-4.231307983E0,1.856682587E1
1.387965708E1,-3.609495544E1,-4.221183777E0,1.722921753E1
1.389959508E1,-3.645770264E1,-4.437225342E0,1.610198975E1
1.391953308E1,-3.651290131E1,-3.955093384E0,1.513491058E1
1.393947108E1,-3.667413330E1,-3.693202972E0,1.438431549E1
1.395940908E1,-3.655123901E1,-3.148838043E0,1.381572723E1
1.397934808E1,-3.661459351E1,-2.767024994E0,1.302456665E1
1.399928608E1,-3.669934082E1,-2.222705841E0,1.281475067E1
1.401922408E1,-3.673903656E1,-1.703773499E0,1.195648956E1
1.403916208E1,-3.681147766E1,-1.227947235E0,1.112078094E1
1.405910008E1,-3.720410156E1,-9.732246399E-1,1.028443909E1
1.407903808E1,-3.768812561E1,-6.376533508E-1,1.039218140E1
1.409897608E1,-3.762286377E1,-4.642791748E-1,1.248966980E1
1.411891408E1,-3.706726074E1,-5.224113464E-1,1.458805847E1
1.413885208E1,-3.422960663E1,2.708282471E-1,1.967190552E1
1.415879008E1,-3.288845825E1,1.174282074E0,2.159030914E1
1.417872908E1,-3.267096710E1,1.611747742E0,2.200625610E1
1.419866708E1,-3.264081573E1,1.940235138E0,2.220241547E1
1.421860508E1,-3.313890076E1,2.565689087E0,2.159658051E1
1.423854308E1,-3.376453400E1,2.894203186E0,2.019332123E1
1.425848108E1,-3.473762512E1,3.281341553E0,1.863384247E1
1.427841908E1,-3.586188507E1,3.513023376E0,1.724571991E1
1.429835708E1,-3.673851013E1,3.826457977E0,1.548506927E1
1.431829508E1,-3.776718903E1,3.886714935E0,1.445803833E1
1.433823308E1,-3.807720947E1,3.568016052E0,1.423522949E1
1.435817208E1,-3.815829468E1,3.486141205E0,1.426222229E1
1.437811008E1,-3.851001740E1,3.237968445E0,1.477895355E1
1.439804808E1,-3.859245300E1,2.861110687E0,1.533815765E1
1.441798608E1,-3.843789673E1,2.781261444E0,1.586318970E1
1.443792408E1,-3.830857086E1,2.661151886E0,1.610654449E1
1.445786208E1,-3.826125336E1,2.387981415E0,1.640381622E1
1.447780008E1,-3.854814148E1,1.762699127E0,1.583097839E1
1.449773808E1,-3.840050507E1,1.403274536E0,1.550522614E1
1.451767608E1,-3.866711426E1,4.962387085E-1,1.480626678E1
1.453761408E1,-3.874871063E1,-6.894836426E-1,1.348874664E1
1.455755308E1,-3.881537628E1,-2.090984344E0,1.191235352E1
1.457749108E1,-3.879839325E1,-3.422100067E0,1.096426392E1
1.459742908E1,-3.865233612E1,-4.168704987E0,1.127483368E1
1.461736708E1,-3.780706787E1,-4.459690094E0,1.367253876E1
1.463730508E1,-3.587174225E1,-4.295005798E0,1.812566376E1
1.465724308E1,-3.545107269E1,-3.760475159E0,1.963076019E1
1.467718108E1,-3.539339447E1,-3.670707703E0,1.951087189E1
1.469711908E1,-3.567439270E1,-3.879642487E0,1.947283936E1
1.471705708E1,-3.610227966E1,-3.956214905E0,1.859059906E1
1.473699608E1,-3.672700500E1,-3.957969666E0,1.784798431E1
1.475693408E1,-3.749250031E1,-4.241268158E0,1.620394135E1
1.477687208E1,-3.834706879E1,-4.363681793E0,1.442759705E1
1.479681008E1,-3.900642395E1,-4.885192871E0,1.276384735E1
1.481674808E1,-3.929705048E1,-4.940956116E0,1.129447937E1
1.483668608E1,-3.931955719E1,-5.094192505E0,1.021542358E1
1.485662408E1,-3.935697937E1,-5.215373993E0,9.057228088E0
1.487656208E1,-3.943647766E1,-5.078308105E0,7.974853516E0
1.489650008E1,-3.943781281E1,-5.046524048E0,7.775367737E0
1.491643808E1,-3.960849762E1,-4.937835693E0,6.884880066E0
1.493637708E1,-3.959866333E1,-4.395969391E0,6.257453918E0
1.495631508E1,-3.944826508E1,-3.986522675E0,5.798240662E0
1.497625308E1,-3.958339691E1,-3.652435303E0,5.678321838E0
1.499619108E1,-3.952860260E1,-3.338466644E0,5.470207214E0
1.501612908E1,-3.947286987E1,-3.164356232E0,4.736297607E0
1.503606708E1,-3.920095825E1,-3.036640167E0,4.416168213E0
1.505600508E1,-3.904969788E1,-3.040218353E0,4.010963440E0
1.507594308E1,-3.933748627E1,-3.046485901E0,3.710922241E0
1.509588108E1,-3.978740692E1,-3.073432922E0,3.635780334E0
1.511582008E1,-3.993893433E1,-2.989948273E0,5.426498413E0
1.513575808E1,-3.908084106E1,-2.761867523E0,1.009162140E1
1.515569538E1,-3.693214417E1,-2.149917603E0,1.622425079E1
1.517563338E1,-3.602073669E1,-1.464469910E0,1.904224396E1
1.519557137E1,-3.566703796E1,-1.156040192E0,2.008087158E1
1.521550937E1,-3.529624939E1,-6.908798218E-1,2.080575562E1
1.523544737E1,-3.514074707E1,-4.893646240E-1,2.083607483E1
1.525538537E1,-3.528031921E1,-5.126876831E-1,1.957255554E1
1.527532438E1,-3.577514648E1,-4.394264221E-1,1.798144531E1
1.529526238E1,-3.625305176E1,-2.424163818E-1,1.674645996E1
1.531520038E1,-3.691612244E1,-2.333030701E-1,1.426477051E1
1.533513838E1,-3.752411652E1,-5.802154541E-1,1.183894348E1
1.535507638E1,-3.763726807E1,-1.247776031E0,9.598190308E0
1.537501437E1,-3.757696533E1,-1.789859772E0,9.062950134E0
1.539495237E1,-3.718759155E1,-2.508182526E0,9.320922852E0
1.541489037E1,-3.672792816E1,-3.041210175E0,9.688796997E0
